year,month,day,discharge
2002,3,18,11895.939
2002,3,19,11059.092
2002,3,20,11080.278
2002,3,21,10713.054
2002,3,22,9706.719
2002,3,23,8516.772
2002,3,24,7648.146
2002,3,25,6938.415
2002,3,26,6112.161
2002,3,27,5501.298
2002,3,28,4936.338
2002,3,29,4572.645
2002,3,30,4706.823
2002,3,31,4360.785
2002,4,1,4491.432
2002,4,2,4554.99
2002,4,3,4646.796
2002,4,4,4696.23
2002,4,5,4547.928
2002,4,6,4586.769
2002,4,7,4629.141
2002,4,8,6814.83
2002,4,9,11567.556
2002,4,10,12319.659
2002,4,11,12259.632
2002,4,12,11998.338
2002,4,13,11638.176
2002,4,14,10882.542
2002,4,15,9918.579
2002,4,16,8728.632
2002,4,17,7750.545
2002,4,18,7044.345
2002,4,19,7284.453
2002,4,20,7019.628
2002,4,21,6546.474
2002,4,22,6415.827
2002,4,23,5981.514
2002,4,24,5511.891
2002,4,25,5141.136
2002,4,26,4975.179
2002,4,27,4650.327
2002,4,28,5649.6
2002,4,29,5836.743
2002,4,30,5850.867
2002,5,1,5829.681
2002,5,2,6193.374
2002,5,3,6115.692
2002,5,4,5999.169
2002,5,5,5317.686
2002,5,6,4696.23
2002,5,7,4438.467
2002,5,8,4035.933
2002,5,9,4219.545
2002,5,10,4300.758
2002,5,11,4332.537
2002,5,12,6366.393
2002,5,13,7252.674
2002,5,14,7722.297
2002,5,15,7609.305
2002,5,16,8241.354
2002,5,17,9131.166
2002,5,18,8428.497
2002,5,19,7916.502
2002,5,20,7189.116
2002,5,21,6846.609
2002,5,22,6175.719
2002,5,23,5699.034
2002,5,24,5179.977
2002,5,25,4957.524
2002,5,26,4586.769
2002,5,27,4120.677
2002,5,28,3841.728
2002,5,29,3824.073
2002,5,30,4544.397
2002,5,31,6500.571
2002,6,1,6429.951
2002,6,2,5925.018
2002,6,3,5476.581
2002,6,4,5038.737
2002,6,5,4590.3
2002,6,6,4152.456
2002,6,7,3915.879
2002,6,8,3545.124
2002,6,9,3714.612
2002,6,10,3282.7707
2002,6,11,3046.5468
2002,6,12,2795.1396
2002,6,13,2555.3847
2002,6,14,2574.8052
2002,6,15,2504.8914
2002,6,16,2409.2013
2002,6,17,2387.3091
2002,6,18,2378.4816
2002,6,19,2461.4601
2002,6,20,2314.2174
2002,6,21,2459.6946
2002,6,22,5487.174
2002,6,23,6634.749
2002,6,24,6588.846
2002,6,25,6105.099
2002,6,26,5413.023
2002,6,27,4936.338
2002,6,28,4261.917
2002,6,29,3838.197
2002,6,30,3450.4932
2002,7,1,3460.0269
2002,7,2,3121.0509
2002,7,3,2820.9159
2002,7,4,2621.7675
2002,7,5,2373.1851
2002,7,6,2209.3467
2002,7,7,2116.4814
2002,7,8,2128.4868
2002,7,9,2053.9827
2002,7,10,2081.8776
2002,7,11,1925.8074
2002,7,12,1778.9178
2002,7,13,1628.4972
2002,7,14,1522.2141
2002,7,15,1461.834
2002,7,16,1392.6264
2002,7,17,1325.1843
2002,7,18,1307.1762
2002,7,19,1265.1573
2002,7,20,1253.1519
2002,7,21,1253.8581
2002,7,22,1221.3729
2002,7,23,1180.7664
2002,7,24,1146.8688
2002,7,25,1144.044
2002,7,26,1176.8823
2002,7,27,1181.8257
2002,7,28,1332.5994
2002,7,29,1497.144
2002,7,30,1601.3085
2002,7,31,1639.0902
2002,8,1,1650.3894
2002,8,2,1677.5781
2002,8,3,1633.0875
2002,8,4,1627.4379
2002,8,5,1581.1818
2002,8,6,1527.1575
2002,8,7,1508.7963
2002,8,8,1457.5968
2002,8,9,1460.4216
2002,8,10,1415.931
2002,8,11,1334.0118
2002,8,12,1267.2759
2002,8,13,1273.6317
2002,8,14,1269.3945
2002,8,15,1260.9201
2002,8,16,1302.5859
2002,8,17,1280.3406
2002,8,18,1295.877
2002,8,19,1339.6614
2002,8,20,1326.5967
2002,8,21,1305.4107
2002,8,22,1378.8555
2002,8,23,1575.5322
2002,8,24,1671.9285
2002,8,25,1663.4541
2002,8,26,1646.8584
2002,8,27,1602.3678
2002,8,28,1567.764
2002,8,29,1514.4459
2002,8,30,1459.0092
2002,8,31,1461.834
2002,9,1,1422.6399
2002,9,2,1359.0819
2002,9,3,1338.9552
2002,9,4,1282.1061
2002,9,5,1226.6694
2002,9,6,1181.1195
2002,9,7,1188.5346
2002,9,8,1150.7529
2002,9,9,1109.0871
2002,9,10,1057.1814
2002,9,11,1015.5156
2002,9,12,1082.9577
2002,9,13,1027.1679
2002,9,14,1161.699
2002,9,15,899.6988
2002,9,16,1062.1248
2002,9,17,819.192
2002,9,18,987.9738
2002,9,19,799.7715
2002,9,20,979.8525
2002,9,21,749.9844
2002,9,22,1011.9846
2002,9,23,717.1461
2002,9,24,962.1975
2002,9,25,686.7795
2002,9,26,913.8228
2002,9,27,934.3026
2002,9,28,598.1514
2002,9,29,816.7203
2002,9,30,856.9737
2002,10,1,843.909
2002,10,2,806.1273
2002,10,3,537.4182
2002,10,4,892.6368
2002,10,5,632.4021
2002,10,6,939.5991
2002,10,7,674.421
2002,10,8,967.8471
2002,10,9,687.4857
2002,10,10,950.1921
2002,10,11,674.0679
2002,10,12,926.8875
2002,10,13,669.4776
2002,10,14,895.1085
2002,10,15,923.3565
2002,10,16,598.5045
2002,10,17,828.3726
2002,10,18,633.8145
2002,10,19,859.0923
2002,10,20,886.6341
2002,10,21,856.2675
2002,10,22,817.4265
2002,10,23,784.5882
2002,10,24,747.1596
2002,10,25,734.8011
2002,10,26,716.4399
2002,10,27,687.4857
2002,10,28,685.014
2002,10,29,672.3024
2002,10,30,660.297
2002,10,31,664.8873
2002,11,1,661.7094
2002,11,2,648.2916
2002,11,3,638.7579
2002,11,4,631.3428
2002,11,5,644.7606
2002,11,6,643.3482
2002,11,7,634.5207
2002,11,8,610.5099
2002,11,9,609.0975
2002,11,10,632.7552
2002,11,11,621.1029
2002,11,12,626.7525
2002,11,13,621.456
2002,11,14,623.9277
2002,11,15,617.5719
2002,11,16,621.8091
2002,11,17,615.8064
2002,11,18,613.6878
2002,11,19,609.8037
2002,11,20,598.8576
2002,11,21,608.0382
2002,11,22,597.7983
2002,11,23,590.7363
2002,11,24,586.8522
2002,11,25,579.084
2002,11,26,573.7875
2002,11,27,575.1999
2002,11,28,563.9007
2002,11,29,568.8441
2002,11,30,564.2538
2002,12,1,562.4883
2002,12,2,555.0732
2002,12,3,552.9546
2002,12,4,545.8926
2002,12,5,542.0085
2002,12,6,538.1244
2002,12,7,541.3023
2002,12,8,532.8279
2002,12,9,524.7066
2002,12,10,521.5287
2002,12,11,514.8198
2002,12,12,510.5826
2002,12,13,504.5799
2002,12,14,501.7551
2002,12,15,499.9896
2002,12,16,495.7524
2002,12,17,490.1028
2002,12,18,531.7686
2002,12,19,578.0247
2002,12,20,707.6124
2002,12,21,484.4532
2002,12,22,828.7257
2002,12,23,625.3401
2002,12,24,964.3161
2002,12,25,697.3725
2002,12,26,991.8579
2002,12,27,712.9089
2002,12,28,992.211
2002,12,29,708.6717
2002,12,30,989.7393
2002,12,31,735.5073
2003,1,1,993.9765
2003,1,2,730.2108
2003,1,3,979.4994
2003,1,4,716.793
2003,1,5,960.432
2003,1,6,703.3752
2003,1,7,917.7069
2003,1,8,948.7797
2003,1,9,883.4562
2003,1,10,831.1974
2003,1,11,790.5909
2003,1,12,764.1084
2003,1,13,750.3375
2003,1,14,717.4992
2003,1,15,697.3725
2003,1,16,682.1892
2003,1,17,657.8253
2003,1,18,640.5234
2003,1,19,624.6339
2003,1,20,619.3374
2003,1,21,602.3886
2003,1,22,586.8522
2003,1,23,570.6096
2003,1,24,554.7201
2003,1,25,540.9492
2003,1,26,534.5934
2003,1,27,547.6581
2003,1,28,540.5961
2003,1,29,527.1783
2003,1,30,530.7093
2003,1,31,518.3508
2003,2,1,508.464
2003,2,2,493.6338
2003,2,3,484.1001
2003,2,4,481.2753
2003,2,5,495.3993
2003,2,6,503.8737
2003,2,7,510.2295
2003,2,8,513.4074
2003,2,9,514.1136
2003,2,10,516.9384
2003,2,11,513.0543
2003,2,12,509.1702
2003,2,13,498.5772
2003,2,14,489.0435
2003,2,15,483.3939
2003,2,16,498.5772
2003,2,17,493.2807
2003,2,18,480.5691
2003,2,19,466.7982
2003,2,20,468.5637
2003,2,21,467.5044
2003,2,22,469.623
2003,2,23,481.9815
2003,2,24,562.8414
2003,2,25,623.9277
2003,2,26,684.6609
2003,2,27,718.5585
2003,2,28,731.9763
2003,3,1,725.2674
2003,3,2,721.0302
2003,3,3,709.3779
2003,3,4,693.1353
2003,3,5,685.7202
2003,3,6,670.89
2003,3,7,654.6474
2003,3,8,637.6986
2003,3,9,618.6312
2003,3,10,616.8657
2003,3,11,605.2134
2003,3,12,540.9492
2003,3,13,889.1058
2003,3,14,632.7552
2003,3,15,930.4185
2003,3,16,866.8605
2003,3,17,1042.7043
2003,3,18,1066.362
2003,3,19,1177.5885
2003,3,20,1232.6721
2003,3,21,1303.2921
2003,3,22,1294.4646
2003,3,23,1316.7099
2003,3,24,1289.5212
2003,3,25,1267.9821
2003,3,26,1249.974
2003,3,27,1222.0791
2003,3,28,1318.8285
2003,3,29,1322.3595
2003,3,30,1323.7719
2003,3,31,1296.5832
2003,4,1,1276.4565
2003,4,2,1243.2651
2003,4,3,1257.3891
2003,4,4,1256.3298
2003,4,5,1223.1384
2003,4,6,1210.7799
2003,4,7,1192.4187
2003,4,8,1177.2354
2003,4,9,1178.6478
2003,4,10,1711.4757
2003,4,11,2475.231
2003,4,12,2712.1611
2003,4,13,2847.0453
2003,4,14,2871.4092
2003,4,15,2770.4226
2003,4,16,2701.9212
2003,4,17,2605.878
2003,4,18,2558.5626
2003,4,19,2472.4062
2003,4,20,2401.4331
2003,4,21,2292.6783
2003,4,22,2193.4572
2003,4,23,2109.4194
2003,4,24,2087.1741
2003,4,25,1973.1228
2003,4,26,1865.7804
2003,4,27,1752.0822
2003,4,28,1703.0013
2003,4,29,1632.7344
2003,4,30,1594.2465
2003,5,1,1884.1416
2003,5,2,2223.4707
2003,5,3,2496.7701
2003,5,4,2647.8969
2003,5,5,2764.773
2003,5,6,2834.6868
2003,5,7,2869.6437
2003,5,8,2918.7246
2003,5,9,2858.3445
2003,5,10,2827.9779
2003,5,11,3185.6682
2003,5,12,3138.7059
2003,5,13,3331.4985
2003,5,14,3345.6225
2003,5,15,3298.3071
2003,5,16,3488.2749
2003,5,17,3261.2316
2003,5,18,3007.3527
2003,5,19,2694.153
2003,5,20,2551.1475
2003,5,21,2363.2983
2003,5,22,2196.6351
2003,5,23,2233.0044
2003,5,24,2612.5869
2003,5,25,2772.8943
2003,5,26,2776.7784
2003,5,27,2765.1261
2003,5,28,2660.9616
2003,5,29,2509.1286
2003,5,30,2435.3307
2003,5,31,2347.0557
2003,6,1,2123.5434
2003,6,2,2024.3223
2003,6,3,1854.4812
2003,6,4,1821.6429
2003,6,5,1778.9178
2003,6,6,1648.6239
2003,6,7,1562.4675
2003,6,8,1719.597
2003,6,9,1924.7481
2003,6,10,2025.7347
2003,6,11,2064.2226
2003,6,12,2084.3493
2003,6,13,2003.1363
2003,6,14,1999.9584
2003,6,15,1904.6214
2003,6,16,1789.1577
2003,6,17,1691.7021
2003,6,18,1614.0201
2003,6,19,1499.2626
2003,6,20,1456.1844
2003,6,21,1460.0685
2003,6,22,1397.9229
2003,6,23,1320.9471
2003,6,24,1243.6182
2003,6,25,1182.5319
2003,6,26,1187.4753
2003,6,27,1122.5049
2003,6,28,1132.7448
2003,6,29,1171.9389
2003,6,30,1130.2731
2003,7,1,1120.7394
2003,7,2,1088.2542
2003,7,3,1053.2973
2003,7,4,1058.5938
2003,7,5,1054.7097
2003,7,6,1166.9955
2003,7,7,1276.8096
2003,7,8,1308.2355
2003,7,9,1284.5778
2003,7,10,1561.4082
2003,7,11,1754.907
2003,7,12,1778.9178
2003,7,13,1693.1145
2003,7,14,1599.8961
2003,7,15,1491.1413
2003,7,16,1453.3596
2003,7,17,1476.6642
2003,7,18,1404.9849
2003,7,19,1332.2463
2003,7,20,1284.2247
2003,7,21,1263.3918
2003,7,22,1238.3217
2003,7,23,1204.4241
2003,7,24,1144.7502
2003,7,25,1092.8445
2003,7,26,1069.893
2003,7,27,1104.8499
2003,7,28,1061.7717
2003,7,29,1026.4617
2003,7,30,992.211
2003,7,31,1138.0413
2003,8,1,945.9549
2003,8,2,909.5856
2003,8,3,926.1813
2003,8,4,1086.8418
2003,8,5,1227.7287
2003,8,6,1279.9875
2003,8,7,1268.6883
2003,8,8,1228.0818
2003,8,9,1212.8985
2003,8,10,1175.1168
2003,8,11,1146.8688
2003,8,12,1100.6127
2003,8,13,1048.3539
2003,8,14,1100.9658
2003,8,15,1037.4078
2003,8,16,995.0358
2003,8,17,1112.9712
2003,8,18,881.6907
2003,8,19,1004.9226
2003,8,20,790.944
2003,8,21,985.149
2003,8,22,978.087
2003,8,23,634.5207
2003,8,24,838.6125
2003,8,25,883.8093
2003,8,26,847.44
2003,8,27,783.882
2003,8,28,748.572
2003,8,29,716.0868
2003,8,30,730.5639
2003,8,31,680.7768
2003,9,1,669.8307
2003,9,2,648.2916
2003,9,3,652.5288
2003,9,4,635.58
2003,9,5,622.5153
2003,9,6,607.332
2003,9,7,578.3778
2003,9,8,570.2565
2003,9,9,551.1891
2003,9,10,545.8926
2003,9,11,524.0004
2003,9,12,517.9977
2003,9,13,496.1055
2003,9,14,515.526
2003,9,15,510.2295
2003,9,16,507.0516
2003,9,17,523.2942
2003,9,18,507.4047
2003,9,19,497.5179
2003,9,20,494.6931
2003,9,21,497.871
2003,9,22,544.8333
2003,9,23,561.7821
2003,9,24,648.9978
2003,9,25,709.0248
2003,9,26,736.9197
2003,9,27,735.5073
2003,9,28,470.6823
2003,9,29,759.165
2003,9,30,822.723
2003,10,1,536.3589
2003,10,2,792.0033
2003,10,3,825.5478
2003,10,4,809.3052
2003,10,5,782.1165
2003,10,6,759.165
2003,10,7,718.9116
2003,10,8,673.7148
2003,10,9,670.89
2003,10,10,650.7633
2003,10,11,624.2808
2003,10,12,618.6312
2003,10,13,592.1487
2003,10,14,605.5665
2003,10,15,620.7498
2003,10,16,604.8603
2003,10,17,592.8549
2003,10,18,588.9708
2003,10,19,576.6123
2003,10,20,561.7821
2003,10,21,569.1972
2003,10,22,572.022
2003,10,23,555.7794
2003,10,24,544.4802
2003,10,25,534.2403
2003,10,26,530.7093
2003,10,27,525.4128
2003,10,28,534.9465
2003,10,29,537.4182
2003,10,30,526.4721
2003,10,31,531.0624
2003,11,1,535.2996
2003,11,2,700.9035
2003,11,3,614.0409
2003,11,4,1038.8202
2003,11,5,1094.9631
2003,11,6,1249.974
2003,11,7,1353.0792
2003,11,8,1434.9984
2003,11,9,1384.8582
2003,11,10,1399.3353
2003,11,11,1444.8852
2003,11,12,1463.9526
2003,11,13,1439.5887
2003,11,14,1462.5402
2003,11,15,1411.6938
2003,11,16,1431.4674
2003,11,17,1397.9229
2003,11,18,1857.6591
2003,11,19,2180.0394
2003,11,20,2324.8104
2003,11,21,2344.2309
2003,11,22,2306.8023
2003,11,23,2288.4411
2003,11,24,2413.7916
2003,11,25,2362.9452
2003,11,26,2417.3226
2003,11,27,2456.8698
2003,11,28,2575.1583
2003,11,29,2698.0371
2003,11,30,2743.587
2003,12,1,2746.7649
2003,12,2,2726.6382
2003,12,3,2654.9589
2003,12,4,2518.3092
2003,12,5,2379.5409
2003,12,6,2254.1904
2003,12,7,2149.6728
2003,12,8,2091.4113
2003,12,9,2110.1256
2003,12,10,2115.069
2003,12,11,3098.0994
2003,12,12,3190.2585
2003,12,13,3013.7085
2003,12,14,2882.0022
2003,12,15,2598.816
2003,12,16,2333.2848
2003,12,17,2285.6163
2003,12,18,2151.4383
2003,12,19,2147.5542
2003,12,20,2031.3843
2003,12,21,1919.4516
2003,12,22,1964.6484
2003,12,23,1905.3276
2003,12,24,1858.0122
2003,12,25,1790.9232
2003,12,26,1740.4299
2003,12,27,1771.5027
2003,12,28,1778.9178
2003,12,29,1856.5998
2003,12,30,1961.4705
2003,12,31,2155.3224
2004,1,1,2408.8482
2004,1,2,2604.8187
2004,1,3,3272.1777
2004,1,4,3824.073
2004,1,5,3827.604
2004,1,6,3813.48
2004,1,7,3852.321
2004,1,8,3576.903
2004,1,9,3390.8193
2004,1,10,3456.849
2004,1,11,3219.9189
2004,1,12,2989.6977
2004,1,13,2786.6652
2004,1,14,2557.5033
2004,1,15,2357.2956
2004,1,16,2192.3979
2004,1,17,2158.1472
2004,1,18,2092.8237
2004,1,19,1972.4166
2004,1,20,1848.4785
2004,1,21,1858.0122
2004,1,22,1773.2682
2004,1,23,1722.0687
2004,1,24,1618.6104
2004,1,25,1540.9284
2004,1,26,1518.33
2004,1,27,1493.9661
2004,1,28,1427.9364
2004,1,29,1409.2221
2004,1,30,1376.7369
2004,1,31,1330.4808
2004,2,1,1384.8582
2004,2,2,1317.7692
2004,2,3,1246.443
2004,2,4,1186.0629
2004,2,5,1145.1033
2004,2,6,1091.4321
2004,2,7,1044.4698
2004,2,8,1100.6127
2004,2,9,1049.4132
2004,2,10,1000.6854
2004,2,11,1104.1437
2004,2,12,891.9306
2004,2,13,1041.645
2004,2,14,806.8335
2004,2,15,1019.7528
2004,2,16,731.9763
2004,2,17,949.1328
2004,2,18,954.0762
2004,2,19,619.6905
2004,2,20,931.8309
2004,2,21,1296.2301
2004,2,22,2153.2038
2004,2,23,2964.9807
2004,2,24,3320.1993
2004,2,25,3205.4418
2004,2,26,3422.5983
2004,2,27,3566.31
2004,2,28,4713.885
2004,2,29,7167.93
2004,3,1,12340.845
2004,3,2,13813.272
2004,3,3,12538.581
2004,3,4,15056.184
2004,3,5,23604.735
2004,3,6,24416.865
2004,3,7,24469.83
2004,3,8,23007.996
2004,3,9,20299.719
2004,3,10,18011.631
2004,3,11,15391.629
2004,3,12,13587.288
2004,3,13,12464.43
2004,3,14,11062.623
2004,3,15,9773.808
2004,3,16,8492.055
2004,3,17,7623.429
2004,3,18,6783.051
2004,3,19,5949.735
2004,3,20,6391.11
2004,3,21,5511.891
2004,3,22,5042.268
2004,3,23,4544.397
2004,3,24,4194.828
2004,3,25,4205.421
2004,3,26,4763.319
2004,3,27,5819.088
2004,3,28,5907.363
2004,3,29,5861.46
2004,3,30,5759.061
2004,3,31,5533.077
2004,4,1,5261.19
2004,4,2,4872.78
2004,4,3,4431.405
2004,4,4,4078.305
2004,4,5,3954.72
2004,4,6,3525.3504
2004,4,7,3534.531
2004,4,8,3248.1669
2004,4,9,2930.73
2004,4,10,2713.2204
2004,4,11,2523.6057
2004,4,12,2433.5652
2004,4,13,2238.3009
2004,4,14,2177.9208
2004,4,15,2087.5272
2004,4,16,2038.7994
2004,4,17,1928.2791
2004,4,18,3093.156
2004,4,19,3189.9054
2004,4,20,3420.4797
2004,4,21,3291.5982
2004,4,22,3469.2075
2004,4,23,3211.0914
2004,4,24,2981.2233
2004,4,25,3284.5362
2004,4,26,3195.2019
2004,4,27,3160.9512
2004,4,28,3092.8029
2004,4,29,3146.4741
2004,4,30,3077.6196
2004,5,1,3562.779
2004,5,2,4318.413
2004,5,3,4925.745
2004,5,4,5275.314
2004,5,5,5162.322
2004,5,6,4936.338
2004,5,7,4498.494
2004,5,8,6881.919
2004,5,9,12969.363
2004,5,10,17143.005
2004,5,11,17969.259
2004,5,12,17789.178
2004,5,13,17372.52
2004,5,14,17439.609
2004,5,15,17732.682
2004,5,16,16768.719
2004,5,17,16009.554
2004,5,18,15698.826
2004,5,19,14342.922
2004,5,20,13071.762
2004,5,21,12905.805
2004,5,22,14420.604
2004,5,23,24498.078
2004,5,24,32061.48
2004,5,25,31093.986
2004,5,26,29776.923
2004,5,27,26072.904
2004,5,28,23654.169
2004,5,29,20430.366
2004,5,30,18241.146
2004,5,31,16058.988
2004,6,1,14978.502
2004,6,2,12937.584
2004,6,3,11669.955
2004,6,4,10826.046
2004,6,5,9812.649
2004,6,6,8495.586
2004,6,7,7404.507
2004,6,8,6758.334
2004,6,9,6606.501
2004,6,10,7199.709
2004,6,11,7478.658
2004,6,12,7220.895
2004,6,13,6934.884
2004,6,14,8661.543
2004,6,15,8382.594
2004,6,16,7849.413
2004,6,17,7379.79
2004,6,18,6934.884
2004,6,19,6112.161
2004,6,20,5529.546
2004,6,21,5257.659
2004,6,22,5056.392
2004,6,23,5010.489
2004,6,24,5190.57
2004,6,25,4848.063
2004,6,26,4399.626
2004,6,27,3997.092
2004,6,28,3947.658
2004,6,29,3838.197
2004,6,30,3555.717
2004,7,1,3753.453
2004,7,2,3419.0673
2004,7,3,3254.1696
2004,7,4,3083.9754
2004,7,5,2924.3742
2004,7,6,2838.924
2004,7,7,3124.2288
2004,7,8,3530.6469
2004,7,9,3643.992
2004,7,10,3682.833
2004,7,11,3559.248
2004,7,12,3457.9083
2004,7,13,3452.6118
2004,7,14,3587.496
2004,7,15,3689.895
2004,7,16,3679.302
2004,7,17,4032.402
2004,7,18,3845.259
2004,7,19,3817.011
2004,7,20,3954.72
2004,7,21,3933.534
2004,7,22,3937.065
2004,7,23,3901.755
2004,7,24,3820.542
2004,7,25,3509.1078
2004,7,26,3654.585
2004,7,27,3248.52
2004,7,28,3531
2004,7,29,3234.0429
2004,7,30,3103.749
2004,7,31,2958.978
2004,8,1,2816.6787
2004,8,2,2651.4279
2004,8,3,2488.6488
2004,8,4,2632.7136
2004,8,5,2605.1718
2004,8,6,2521.134
2004,8,7,2465.3442
2004,8,8,2407.4358
2004,8,9,2348.8212
2004,8,10,2267.6082
2004,8,11,2208.9936
2004,8,12,2165.9154
2004,8,13,2175.4491
2004,8,14,2116.1283
2004,8,15,2059.9854
2004,8,16,2039.5056
2004,8,17,2114.0097
2004,8,18,2050.8048
2004,8,19,2019.732
2004,8,20,2034.5622
2004,8,21,1941.6969
2004,8,22,1883.7885
2004,8,23,1824.8208
2004,8,24,1742.5485
2004,8,25,1700.8827
2004,8,26,1900.3842
2004,8,27,1954.4085
2004,8,28,2015.8479
2004,8,29,1959.3519
2004,8,30,2007.3735
2004,8,31,1965.7077
2004,9,1,1931.457
2004,9,2,1963.5891
2004,9,3,1950.5244
2004,9,4,1874.961
2004,9,5,1781.3895
2004,9,6,1734.7803
2004,9,7,1656.3921
2004,9,8,1606.2519
2004,9,9,1565.6454
2004,9,10,1510.9149
2004,9,11,1474.1925
2004,9,12,1482.6669
2004,9,13,1447.3569
2004,9,14,1396.1574
2004,9,15,1356.2571
2004,9,16,1322.0064
2004,9,17,1302.5859
2004,9,18,1288.4619
2004,9,19,1258.0953
2004,9,20,1232.6721
2004,9,21,1188.8877
2004,9,22,1152.8715
2004,9,23,1125.3297
2004,9,24,1103.4375
2004,9,25,1091.4321
2004,9,26,1072.0116
2004,9,27,1046.2353
2004,9,28,1054.7097
2004,9,29,1056.1221
2004,9,30,1039.1733
2004,10,1,1032.1113
2004,10,2,1029.9927
2004,10,3,1019.0466
2004,10,4,1101.672
2004,10,5,1049.0601
2004,10,6,1013.0439
2004,10,7,979.1463
2004,10,8,1127.8014
2004,10,9,926.1813
2004,10,10,909.2325
2004,10,11,903.2298
2004,10,12,1090.7259
2004,10,13,871.0977
2004,10,14,881.3376
2004,10,15,891.2244
2004,10,16,1083.3108
2004,10,17,871.8039
2004,10,18,866.5074
2004,10,19,1062.1248
2004,10,20,847.44
2004,10,21,848.4993
2004,10,22,1020.459
2004,10,23,841.0842
2004,10,24,848.1462
2004,10,25,1032.1113
2004,10,26,830.1381
2004,10,27,836.1408
2004,10,28,1031.7582
2004,10,29,910.2918
2004,10,30,948.7797
2004,10,31,957.9603
2004,11,1,1031.4051
2004,11,2,987.6207
2004,11,3,1048.707
2004,11,4,1106.2623
2004,11,5,1141.2192
2004,11,6,1164.8769
2004,11,7,1172.292
2004,11,8,1167.3486
2004,11,9,1168.4079
2004,11,10,1173.7044
2004,11,11,1158.5211
2004,11,12,1153.5777
2004,11,13,1135.5696
2004,11,14,1132.7448
2004,11,15,1117.5615
2004,11,16,1105.5561
2004,11,17,1079.0736
2004,11,18,1044.1167
2004,11,19,1028.2272
2004,11,20,1095.6693
2004,11,21,1052.9442
2004,11,22,1010.9253
2004,11,23,985.149
2004,11,24,1142.6316
2004,11,25,916.6476
2004,11,26,896.5209
2004,11,27,1005.6288
2004,11,28,1036.7016
2004,11,29,984.0897
2004,11,30,1078.0143
2004,12,1,1222.0791
2004,12,2,1278.9282
2004,12,3,1385.2113
2004,12,4,1453.7127
2004,12,5,1673.3409
2004,12,6,1878.492
2004,12,7,2006.3142
2004,12,8,3200.4984
2004,12,9,3817.011
2004,12,10,4067.712
2004,12,11,4152.456
2004,12,12,4350.192
2004,12,13,4265.448
2004,12,14,4088.898
2004,12,15,3937.065
2004,12,16,3933.534
2004,12,17,3725.205
2004,12,18,3509.4609
2004,12,19,3418.3611
2004,12,20,3591.027
2004,12,21,3302.8974
2004,12,22,3125.9943
2004,12,23,2993.2287
2004,12,24,2776.0722
2004,12,25,2651.781
2004,12,26,2478.762
2004,12,27,2373.8913
2004,12,28,2262.6648
2004,12,29,2187.1014
2004,12,30,2217.1149
2004,12,31,3242.8704
2005,1,1,3259.4661
2005,1,2,3873.507
2005,1,3,5165.853
2005,1,4,5017.551
2005,1,5,4689.168
2005,1,6,4350.192
2005,1,7,4110.084
2005,1,8,4014.747
2005,1,9,3753.453
2005,1,10,3526.4097
2005,1,11,3647.523
2005,1,12,7160.868
2005,1,13,22842.039
2005,1,14,19572.333
2005,1,15,17799.771
2005,1,16,16443.867
2005,1,17,13735.59
2005,1,18,11655.831
2005,1,19,10818.984
2005,1,20,9226.503
2005,1,21,8054.211
2005,1,22,7333.887
2005,1,23,6567.66
2005,1,24,5819.088
2005,1,25,5338.872
2005,1,26,4802.16
2005,1,27,4505.556
2005,1,28,4194.828
2005,1,29,3947.658
2005,1,30,3746.391
2005,1,31,3785.232
2005,2,1,3510.8733
2005,2,2,3136.2342
2005,2,3,2832.2151
2005,2,4,2958.6249
2005,2,5,4113.615
2005,2,6,4445.529
2005,2,7,4254.855
2005,2,8,4223.076
2005,2,9,4004.154
2005,2,10,3700.488
2005,2,11,3502.0458
2005,2,12,3470.973
2005,2,13,3700.488
2005,2,14,4484.37
2005,2,15,7047.876
2005,2,16,7097.31
2005,2,17,7030.221
2005,2,18,6557.067
2005,2,19,5925.018
2005,2,20,5405.961
2005,2,21,4964.586
2005,2,22,4625.61
2005,2,23,4251.324
2005,2,24,3951.189
2005,2,25,4071.243
2005,2,26,3732.267
2005,2,27,3756.984
2005,2,28,3504.1644
2005,3,1,3231.9243
2005,3,2,2976.2799
2005,3,3,2697.684
2005,3,4,2474.5248
2005,3,5,2368.2417
2005,3,6,5501.298
2005,3,7,13982.76
2005,3,8,13121.196
2005,3,9,12051.303
2005,3,10,11260.359
2005,3,11,10218.714
2005,3,12,8721.57
2005,3,13,7655.208
2005,3,14,6959.601
2005,3,15,6154.533
2005,3,16,5610.759
2005,3,17,5155.26
2005,3,18,4703.292
2005,3,19,4466.715
2005,3,20,4420.812
2005,3,21,4583.238
2005,3,22,4689.168
2005,3,23,5250.597
2005,3,24,5480.112
2005,3,25,5434.209
2005,3,26,5748.468
2005,3,27,5776.716
2005,3,28,6786.582
2005,3,29,9258.282
2005,3,30,11839.443
2005,3,31,13258.905
2005,4,1,12545.643
2005,4,2,12347.907
2005,4,3,11871.222
2005,4,4,10942.569
2005,4,5,10035.102
2005,4,6,8933.43
2005,4,7,8156.61
2005,4,8,7153.806
2005,4,9,6843.078
2005,4,10,5970.921
2005,4,11,5317.686
2005,4,12,4724.478
2005,4,13,4307.82
2005,4,14,4155.987
2005,4,15,3982.968
2005,4,16,3619.275
2005,4,17,3665.178
2005,4,18,3424.0107
2005,4,19,3163.776
