year,month,day,discharge
1999,2,27,1953.3492
1999,2,28,1843.182
1999,3,1,1873.1955
1999,3,2,1805.0472
1999,3,3,1749.9636
1999,3,4,1671.2223
1999,3,5,1649.3301
1999,3,6,1640.1495
1999,3,7,1619.6697
1999,3,8,1579.0632
1999,3,9,1535.6319
1999,3,10,1495.3785
1999,3,11,1561.7613
1999,3,12,1783.155
1999,3,13,1936.0473
1999,3,14,1914.1551
1999,3,15,1845.6537
1999,3,16,1771.1496
1999,3,17,1693.4676
1999,3,18,1665.9258
1999,3,19,1747.845
1999,3,20,1891.9098
1999,3,21,2254.8966
1999,3,22,2505.2445
1999,3,23,2678.6166
1999,3,24,2927.5521
1999,3,25,3119.6385
1999,3,26,3148.9458
1999,3,27,3193.4364
1999,3,28,3078.6789
1999,3,29,2933.9079
1999,3,30,2752.0614
1999,3,31,2445.9237
1999,4,1,2184.9828
1999,4,2,2016.9072
1999,4,3,1837.5324
1999,4,4,1884.1416
1999,4,5,1848.4785
1999,4,6,1731.2493
1999,4,7,1652.508
1999,4,8,1591.7748
1999,4,9,1577.6508
1999,4,10,1524.6858
1999,4,11,1840.0041
1999,4,12,1945.2279
1999,4,13,2563.8591
1999,4,14,2852.6949
1999,4,15,2947.6788
1999,4,16,3097.0401
1999,4,17,3035.6007
1999,4,18,2931.4362
1999,4,19,2717.8107
1999,4,20,2487.2364
1999,4,21,2309.274
1999,4,22,2672.2608
1999,4,23,3968.844
1999,4,24,6062.727
1999,4,25,6698.307
1999,4,26,6825.423
1999,4,27,6719.493
1999,4,28,6567.66
1999,4,29,6052.134
1999,4,30,5631.945
1999,5,1,5165.853
1999,5,2,4823.346
1999,5,3,4551.459
1999,5,4,4074.774
1999,5,5,3887.631
1999,5,6,3852.321
1999,5,7,3679.302
1999,5,8,3279.5928
1999,5,9,3508.7547
1999,5,10,3226.9809
1999,5,11,2954.7408
1999,5,12,2768.6571
1999,5,13,2638.0101
1999,5,14,2422.9722
1999,5,15,2222.4114
1999,5,16,2178.9801
1999,5,17,2150.0259
1999,5,18,2120.7186
1999,5,19,2147.2011
1999,5,20,2153.91
1999,5,21,2079.759
1999,5,22,2047.98
1999,5,23,2168.7402
1999,5,24,2412.7323
1999,5,25,2491.1205
1999,5,26,2477.7027
1999,5,27,2448.3954
1999,5,28,2374.5975
1999,5,29,2263.371
1999,5,30,2161.3251
1999,5,31,2177.5677
1999,6,1,2238.3009
1999,6,2,2626.7109
1999,6,3,2702.9805
1999,6,4,2707.5708
1999,6,5,2605.1718
1999,6,6,2432.1528
1999,6,7,2288.7942
1999,6,8,2104.476
1999,6,9,2118.2469
1999,6,10,2149.3197
1999,6,11,2066.6943
1999,6,12,2132.724
1999,6,13,2193.4572
1999,6,14,4646.796
1999,6,15,6041.541
1999,6,16,6331.083
1999,6,17,6165.126
1999,6,18,5720.22
1999,6,19,5780.247
1999,6,20,4996.365
1999,6,21,4092.429
1999,6,22,3672.24
1999,6,23,3495.3369
1999,6,24,3044.0751
1999,6,25,2647.5438
1999,6,26,2287.7349
1999,6,27,2100.945
1999,6,28,1978.7724
1999,6,29,1973.829
1999,6,30,1836.4731
1999,7,1,1939.9314
1999,7,2,1844.2413
1999,7,3,1992.5433
1999,7,4,1909.2117
1999,7,5,1859.7777
1999,7,6,1861.5432
1999,7,7,1859.4246
1999,7,8,1816.6995
1999,7,9,2224.8831
1999,7,10,2290.5597
1999,7,11,2221.7052
1999,7,12,2166.2685
1999,7,13,2086.821
1999,7,14,2093.5299
1999,7,15,1980.5379
1999,7,16,1896.5001
1999,7,17,1826.5863
1999,7,18,1975.5945
1999,7,19,2304.3306
1999,7,20,2464.9911
1999,7,21,2265.8427
1999,7,22,2158.8534
1999,7,23,2170.8588
1999,7,24,2906.3661
1999,7,25,2972.3958
1999,7,26,2970.2772
1999,7,27,2859.4038
1999,7,28,2797.2582
1999,7,29,3111.8703
1999,7,30,2884.827
1999,7,31,2628.8295
1999,8,1,2376.7161
1999,8,2,2186.7483
1999,8,3,2175.4491
1999,8,4,2059.2792
1999,8,5,1941.6969
1999,8,6,1789.8639
1999,8,7,1688.1711
1999,8,8,1574.1198
1999,8,9,1499.6157
1999,8,10,1478.0766
1999,8,11,1469.9553
1999,8,12,1433.586
1999,8,13,1431.8205
1999,8,14,1382.0334
1999,8,15,1328.0091
1999,8,16,1271.16
1999,8,17,1240.4403
1999,8,18,1202.3055
1999,8,19,1199.8338
1999,8,20,1156.7556
1999,8,21,1104.1437
1999,8,22,1066.7151
1999,8,23,1034.2299
1999,8,24,1028.2272
1999,8,25,1031.7582
1999,8,26,1101.672
1999,8,27,1051.1787
1999,8,28,1009.5129
1999,8,29,975.9684
1999,8,30,1129.2138
1999,8,31,894.4023
1999,9,1,1055.4159
1999,9,2,828.7257
1999,9,3,1006.6881
1999,9,4,779.2917
1999,9,5,1011.2784
1999,9,6,697.3725
1999,9,7,925.8282
1999,9,8,908.1732
1999,9,9,876.7473
1999,9,10,563.9007
1999,9,11,774.3483
1999,9,12,834.3753
1999,9,13,805.7742
1999,9,14,759.8712
1999,9,15,710.4372
1999,9,16,680.4237
1999,9,17,668.0652
1999,9,18,647.9385
1999,9,19,639.111
1999,9,20,640.5234
1999,9,21,629.5773
1999,9,22,623.5746
1999,9,23,629.9304
1999,9,24,610.863
1999,9,25,609.8037
1999,9,26,591.4425
1999,9,27,599.9169
1999,9,28,594.2673
1999,9,29,1563.1737
1999,9,30,2074.8156
1999,10,1,2015.4948
1999,10,2,1984.422
1999,10,3,1995.7212
1999,10,4,1920.1578
1999,10,5,1799.7507
1999,10,6,1687.1118
1999,10,7,1603.7802
1999,10,8,1538.1036
1999,10,9,1479.8421
1999,10,10,1460.0685
1999,10,11,1438.1763
1999,10,12,1378.8555
1999,10,13,1356.6102
1999,10,14,1327.656
1999,10,15,1279.9875
1999,10,16,1261.9794
1999,10,17,1229.1411
1999,10,18,1193.478
1999,10,19,1159.9335
1999,10,20,1133.451
1999,10,21,1088.2542
1999,10,22,1061.0655
1999,10,23,1037.4078
1999,10,24,1098.4941
1999,10,25,1050.8256
1999,10,26,1002.4509
1999,10,27,1157.4618
1999,10,28,902.8767
1999,10,29,1040.5857
1999,10,30,808.9521
1999,10,31,1037.4078
1999,11,1,737.2728
1999,11,2,970.3188
1999,11,3,688.545
1999,11,4,896.5209
1999,11,5,925.122
1999,11,6,607.6851
1999,11,7,832.6098
1999,11,8,862.6233
1999,11,9,814.2486
1999,11,10,784.9413
1999,11,11,741.51
1999,11,12,721.3833
1999,11,13,697.3725
1999,11,14,682.5423
1999,11,15,672.6555
1999,11,16,667.359
1999,11,17,658.5315
1999,11,18,650.0571
1999,11,19,647.9385
1999,11,20,636.2862
1999,11,21,632.4021
1999,11,22,618.2781
1999,11,23,620.7498
1999,11,24,621.1029
1999,11,25,609.4506
1999,11,26,613.3347
1999,11,27,604.5072
1999,11,28,611.9223
1999,11,29,609.4506
1999,11,30,599.2107
1999,12,1,590.3832
1999,12,2,596.739
1999,12,3,596.739
1999,12,4,593.208
1999,12,5,551.8953
1999,12,6,672.3024
1999,12,7,809.6583
1999,12,8,958.3134
1999,12,9,978.4401
1999,12,10,1055.769
1999,12,11,1104.8499
1999,12,12,1107.3216
1999,12,13,1105.9092
1999,12,14,1123.2111
1999,12,15,1148.2812
1999,12,16,1132.0386
1999,12,17,1120.3863
1999,12,18,1105.9092
1999,12,19,1081.5453
1999,12,20,1066.7151
1999,12,21,1051.8849
1999,12,22,1034.583
1999,12,23,1105.203
1999,12,24,1059.3
1999,12,25,1032.4644
1999,12,26,989.3862
1999,12,27,1141.5723
1999,12,28,896.874
1999,12,29,1061.0655
1999,12,30,818.8389
1999,12,31,969.6126
2000,1,1,767.9925
2000,1,2,973.8498
2000,1,3,819.8982
2000,1,4,846.7338
2000,1,5,858.033
2000,1,6,1052.9442
2000,1,7,844.2621
2000,1,8,841.7904
2000,1,9,1046.5884
2000,1,10,851.6772
2000,1,11,886.281
2000,1,12,918.06
2000,1,13,935.0088
2000,1,14,941.0115
2000,1,15,944.5425
2000,1,16,1138.0413
2000,1,17,942.0708
2000,1,18,941.3646
2000,1,19,1097.4348
2000,1,20,902.1705
2000,1,21,1134.8634
2000,1,22,822.723
2000,1,23,1065.6558
2000,1,24,783.882
2000,1,25,985.8552
2000,1,26,1001.0385
2000,1,27,952.3107
2000,1,28,876.3942
2000,1,29,819.5451
2000,1,30,776.82
2000,1,31,746.4534
2000,2,1,729.1515
2000,2,2,700.1973
2000,2,3,682.5423
2000,2,4,663.4749
2000,2,5,652.1757
2000,2,6,643.3482
2000,2,7,627.4587
2000,2,8,614.7471
2000,2,9,706.9062
2000,2,10,617.5719
2000,2,11,839.6718
2000,2,12,1026.8148
2000,2,13,1044.4698
2000,2,14,1163.1114
2000,2,15,1233.3783
2000,2,16,1292.6991
2000,2,17,1329.4215
2000,2,18,1327.656
2000,2,19,1314.5913
2000,2,20,1284.9309
2000,2,21,1386.6237
2000,2,22,2164.8561
2000,2,23,4600.893
2000,2,24,5914.425
2000,2,25,7005.504
2000,2,26,7591.65
2000,2,27,8834.562
2000,2,28,8495.586
2000,2,29,7708.173
2000,3,1,8788.659
2000,3,2,7584.588
2000,3,3,7076.124
2000,3,4,6684.183
2000,3,5,6165.126
2000,3,6,6052.134
2000,3,7,5635.476
2000,3,8,5285.907
2000,3,9,5148.198
2000,3,10,4784.505
2000,3,11,4276.041
2000,3,12,4085.367
2000,3,13,3647.523
2000,3,14,3707.55
2000,3,15,3441.6657
2000,3,16,3206.8542
2000,3,17,2956.1532
2000,3,18,2694.8592
2000,3,19,2531.3739
2000,3,20,2490.4143
2000,3,21,2388.0153
2000,3,22,2336.4627
2000,3,23,2282.0853
2000,3,24,2273.964
2000,3,25,2123.1903
2000,3,26,2032.7967
2000,3,27,1916.2737
2000,3,28,1735.1334
2000,3,29,1647.9177
2000,3,30,1578.0039
2000,3,31,1489.7289
2000,4,1,1430.055
2000,4,2,1361.2005
2000,4,3,1273.6317
2000,4,4,1233.0252
2000,4,5,1191.7125
2000,4,6,1138.3944
2000,4,7,1122.858
2000,4,8,1127.0952
2000,4,9,1142.9847
2000,4,10,1148.9874
2000,4,11,1163.8176
2000,4,12,1154.2839
2000,4,13,1138.0413
2000,4,14,1111.5588
2000,4,15,1080.1329
2000,4,16,1030.3458
2000,4,17,1098.8472
2000,4,18,1039.5264
2000,4,19,1187.4753
2000,4,20,1433.9391
2000,4,21,3233.3367
2000,4,22,5095.233
2000,4,23,6271.056
2000,4,24,6154.533
2000,4,25,6203.967
2000,4,26,6038.01
2000,4,27,5716.689
2000,4,28,5356.527
2000,4,29,4978.71
2000,4,30,4466.715
2000,5,1,4180.704
2000,5,2,3919.41
2000,5,3,3901.755
2000,5,4,3416.2425
2000,5,5,3499.221
2000,5,6,3266.8812
2000,5,7,2914.4874
2000,5,8,2751.7083
2000,5,9,5458.926
2000,5,10,7482.189
2000,5,11,7563.402
2000,5,12,7821.165
2000,5,13,8467.338
2000,5,14,8891.058
2000,5,15,9410.115
2000,5,16,9925.641
2000,5,17,10186.935
2000,5,18,17941.011
2000,5,19,21129.504
2000,5,20,21214.248
2000,5,21,20695.191
2000,5,22,19741.821
2000,5,23,18050.472
2000,5,24,16006.023
2000,5,25,14611.278
2000,5,26,12305.535
2000,5,27,11327.448
2000,5,28,10278.741
2000,5,29,9466.611
2000,5,30,8149.548
2000,5,31,7104.372
2000,6,1,6740.679
2000,6,2,6426.42
2000,6,3,5843.805
2000,6,4,5151.729
2000,6,5,4826.877
2000,6,6,4353.723
2000,6,7,3947.658
2000,6,8,3760.515
2000,6,9,3711.081
2000,6,10,3430.0134
2000,6,11,3169.0725
2000,6,12,3562.779
2000,6,13,6101.568
2000,6,14,6998.442
2000,6,15,7877.661
2000,6,16,7955.343
2000,6,17,7062
2000,6,18,6687.714
2000,6,19,5646.069
2000,6,20,5006.958
2000,6,21,4590.3
2000,6,22,3887.631
2000,6,23,3795.825
2000,6,24,3534.531
2000,6,25,3622.806
2000,6,26,3612.213
2000,6,27,3391.8786
2000,6,28,3125.2881
2000,6,29,3073.7355
2000,6,30,2826.2124
2000,7,1,2635.1853
2000,7,2,2634.4791
2000,7,3,2493.2391
2000,7,4,2476.2903
2000,7,5,2362.5921
2000,7,6,2289.8535
2000,7,7,2154.9693
2000,7,8,2079.4059
2000,7,9,2081.8776
2000,7,10,2033.856
2000,7,11,2043.0366
2000,7,12,1950.1713
2000,7,13,1974.8883
2000,7,14,1859.0715
2000,7,15,1860.4839
2000,7,16,1696.6455
2000,7,17,1648.6239
2000,7,18,1731.2493
2000,7,19,1687.4649
2000,7,20,1624.26
2000,7,21,1557.171
2000,7,22,1529.9823
2000,7,23,1462.5402
2000,7,24,1429.7019
2000,7,25,1389.8016
2000,7,26,1387.3299
2000,7,27,1363.3191
2000,7,28,1394.745
2000,7,29,3190.2585
2000,7,30,5222.349
2000,7,31,6316.959
2000,8,1,6659.466
2000,8,2,6684.183
2000,8,3,6903.105
2000,8,4,6648.873
2000,8,5,6387.579
2000,8,6,6059.196
2000,8,7,5649.6
2000,8,8,5109.357
2000,8,9,5077.578
2000,8,10,4925.745
2000,8,11,4547.928
2000,8,12,4103.022
2000,8,13,3859.383
2000,8,14,3689.895
2000,8,15,3665.178
2000,8,16,3288.7734
2000,8,17,3411.2991
2000,8,18,3138.7059
2000,8,19,2884.827
2000,8,20,2628.8295
2000,8,21,2450.514
2000,8,22,2683.56
2000,8,23,2700.8619
2000,8,24,2515.8375
2000,8,25,2323.398
2000,8,26,2265.8427
2000,8,27,2749.2366
2000,8,28,3005.9403
2000,8,29,3093.156
2000,8,30,2940.9699
2000,8,31,2808.9105
2000,9,1,2560.6812
2000,9,2,2449.4547
2000,9,3,2335.0503
2000,9,4,2227.0017
2000,9,5,2132.0178
2000,9,6,2148.2604
2000,9,7,2026.0878
2000,9,8,1911.3303
2000,9,9,1847.7723
2000,9,10,1792.6887
2000,9,11,1802.2224
2000,9,12,1816.6995
2000,9,13,1743.9609
2000,9,14,1895.4408
2000,9,15,1924.395
2000,9,16,1925.8074
2000,9,17,1924.7481
2000,9,18,1880.9637
2000,9,19,1813.1685
2000,9,20,1797.9852
2000,9,21,1771.8558
2000,9,22,1838.5917
2000,9,23,4042.995
2000,9,24,5384.775
2000,9,25,5437.74
2000,9,26,5197.632
2000,9,27,4876.311
2000,9,28,4685.637
2000,9,29,4381.971
2000,9,30,4152.456
2000,10,1,3986.499
2000,10,2,3749.922
2000,10,3,3447.3153
2000,10,4,3418.008
2000,10,5,3658.116
2000,10,6,3406.3557
2000,10,7,3196.9674
2000,10,8,2963.9214
2000,10,9,2680.7352
2000,10,10,2420.5005
2000,10,11,2251.3656
2000,10,12,2113.3035
2000,10,13,2055.3951
2000,10,14,1993.6026
2000,10,15,1896.5001
2000,10,16,1826.5863
2000,10,17,1714.3005
2000,10,18,1653.2142
2000,10,19,1692.0552
2000,10,20,1623.9069
2000,10,21,1548.3435
2000,10,22,1519.3893
2000,10,23,1481.2545
2000,10,24,1502.7936
2000,10,25,1585.0659
2000,10,26,1522.9203
2000,10,27,1487.9634
2000,10,28,1473.8394
2000,10,29,1420.5213
2000,10,30,1383.0927
2000,10,31,1320.9471
2000,11,1,1289.8743
2000,11,2,1261.6263
2000,11,3,1216.0764
2000,11,4,1198.4214
2000,11,5,1164.1707
2000,11,6,1142.2785
2000,11,7,1131.3324
2000,11,8,1110.1464
2000,11,9,1242.912
2000,11,10,1240.0872
2000,11,11,1255.9767
2000,11,12,1252.7988
2000,11,13,1314.9444
2000,11,14,1324.125
2000,11,15,1332.9525
2000,11,16,1312.1196
2000,11,17,1310.001
2000,11,18,1295.1708
2000,11,19,1269.0414
2000,11,20,1237.6155
2000,11,21,1207.9551
2000,11,22,1184.2974
2000,11,23,1160.6397
2000,11,24,1133.451
2000,11,25,1133.8041
2000,11,26,1135.9227
2000,11,27,1149.6936
2000,11,28,1155.3432
2000,11,29,1169.4672
2000,11,30,1174.4106
2000,12,1,1167.7017
2000,12,2,1162.0521
2000,12,3,1152.1653
2000,12,4,1143.3378
2000,12,5,1127.4483
2000,12,6,1109.0871
2000,12,7,1086.1356
2000,12,8,1065.6558
2000,12,9,1044.8229
2000,12,10,1109.0871
2000,12,11,1066.362
2000,12,12,1031.4051
2000,12,13,1010.5722
2000,12,14,980.2056
2000,12,15,1133.451
2000,12,16,920.1786
2000,12,17,925.122
2000,12,18,949.4859
2000,12,19,965.0223
2000,12,20,985.8552
2000,12,21,1010.9253
2000,12,22,945.6018
2000,12,23,996.8013
2000,12,24,1021.8714
2000,12,25,1022.5776
2000,12,26,1032.1113
2000,12,27,1035.2892
2000,12,28,1025.0493
2000,12,29,1097.7879
2000,12,30,1057.5345
2000,12,31,1023.99
2001,1,1,999.273
2001,1,2,979.1463
2001,1,3,1149.6936
2001,1,4,904.9953
2001,1,5,873.2163
2001,1,6,1010.5722
2001,1,7,816.7203
2001,1,8,959.0196
2001,1,9,756.6933
2001,1,10,981.618
2001,1,11,1065.3027
2001,1,12,1620.729
2001,1,13,1965.0015
2001,1,14,1998.8991
2001,1,15,2081.5245
2001,1,16,2401.4331
2001,1,17,2237.2416
2001,1,18,2093.1768
2001,1,19,2082.5838
2001,1,20,1988.3061
2001,1,21,1944.8748
2001,1,22,1835.4138
2001,1,23,1752.0822
2001,1,24,1683.2277
2001,1,25,1605.5457
2001,1,26,1526.4513
2001,1,27,1499.6157
2001,1,28,1445.9445
2001,1,29,1461.834
2001,1,30,2320.9263
2001,1,31,5059.923
2001,2,1,5790.84
2001,2,2,5292.969
2001,2,3,5158.791
2001,2,4,4735.071
2001,2,5,4502.025
2001,2,6,4240.731
2001,2,7,4106.553
2001,2,8,6931.353
2001,2,9,31937.895
2001,2,10,27425.277
2001,2,11,24144.978
2001,2,12,21945.165
2001,2,13,18216.429
2001,2,14,15695.295
2001,2,15,13333.056
2001,2,16,11740.575
2001,2,17,10356.423
2001,2,18,8968.74
2001,2,19,7909.44
2001,2,20,7287.984
2001,2,21,6454.668
2001,2,22,5716.689
2001,2,23,5070.516
2001,2,24,6140.409
2001,2,25,23894.277
2001,2,26,21825.111
2001,2,27,19717.104
2001,2,28,18290.58
2001,3,1,15331.602
2001,3,2,14000.415
2001,3,3,13181.223
2001,3,4,11903.001
2001,3,5,10811.922
2001,3,6,9456.018
2001,3,7,8047.149
2001,3,8,7305.639
2001,3,9,6394.641
2001,3,10,5826.15
2001,3,11,5462.457
2001,3,12,5021.082
2001,3,13,4971.648
2001,3,14,5137.605
2001,3,15,5699.034
2001,3,16,6341.676
2001,3,17,6376.986
2001,3,18,6366.393
2001,3,19,6878.388
2001,3,20,8357.877
2001,3,21,9441.894
2001,3,22,9448.956
2001,3,23,8944.023
2001,3,24,8202.513
2001,3,25,7577.526
2001,3,26,7005.504
2001,3,27,6242.808
2001,3,28,5744.937
2001,3,29,5056.392
2001,3,30,4607.955
2001,3,31,4240.731
2001,4,1,3834.666
2001,4,2,3813.48
2001,4,3,3485.4501
2001,4,4,3562.779
2001,4,5,3284.8893
2001,4,6,3220.9782
2001,4,7,3562.779
2001,4,8,3643.992
2001,4,9,4011.216
2001,4,10,4413.75
2001,4,11,4484.37
2001,4,12,4470.246
2001,4,13,4381.971
2001,4,14,4155.987
2001,4,15,4187.766
2001,4,16,3852.321
2001,4,17,3820.542
2001,4,18,3431.4258
2001,4,19,3552.186
2001,4,20,3264.0564
2001,4,21,3083.9754
2001,4,22,2828.6841
2001,4,23,2683.56
2001,4,24,2634.4791
2001,4,25,2736.1719
2001,4,26,2751.3552
2001,4,27,2657.4306
2001,4,28,2560.6812
2001,4,29,2467.4628
2001,4,30,2345.2902
2001,5,1,2204.0502
2001,5,2,2124.9558
2001,5,3,2128.4868
2001,5,4,1995.3681
2001,5,5,1856.2467
2001,5,6,1832.2359
2001,5,7,1854.8343
2001,5,8,1821.2898
2001,5,9,1783.8612
2001,5,10,1776.093
2001,5,11,1813.8747
2001,5,12,1763.7345
2001,5,13,1715.7129
2001,5,14,1694.1738
2001,5,15,1767.9717
2001,5,16,7083.186
2001,5,17,9953.889
2001,5,18,10547.097
2001,5,19,11267.421
2001,5,20,9791.463
2001,5,21,8898.12
2001,5,22,9268.875
2001,5,23,8545.02
2001,5,24,7874.13
2001,5,25,7566.933
2001,5,26,7146.744
2001,5,27,7489.251
2001,5,28,7626.96
2001,5,29,7157.337
2001,5,30,7026.69
2001,5,31,6419.358
2001,6,1,6878.388
2001,6,2,8131.893
2001,6,3,8831.031
2001,6,4,9134.697
2001,6,5,8749.818
2001,6,6,8552.082
2001,6,7,7556.34
2001,6,8,6888.981
2001,6,9,6373.455
2001,6,10,5808.495
2001,6,11,5451.864
2001,6,12,4865.718
2001,6,13,4191.297
2001,6,14,3834.666
2001,6,15,3580.434
2001,6,16,3555.717
2001,6,17,3363.9837
2001,6,18,3583.965
2001,6,19,3218.1534
2001,6,20,2880.5898
2001,6,21,2786.3121
2001,6,22,2748.1773
2001,6,23,2692.0344
2001,6,24,2522.5464
2001,6,25,2361.5328
2001,6,26,2317.7484
2001,6,27,2222.0583
2001,6,28,2144.3763
2001,6,29,2133.4302
2001,6,30,2029.6188
2001,7,1,2008.7859
2001,7,2,1932.1632
2001,7,3,1927.5729
2001,7,4,2017.6134
2001,7,5,1956.5271
2001,7,6,1893.3222
2001,7,7,1803.2817
2001,7,8,1760.2035
2001,7,9,1698.0579
2001,7,10,1654.9797
2001,7,11,1602.0147
2001,7,12,1660.6293
2001,7,13,1623.2007
2001,7,14,1567.764
2001,7,15,1471.7208
2001,7,16,1478.7828
2001,7,17,1421.5806
2001,7,18,1407.4566
2001,7,19,1365.7908
2001,7,20,1314.2382
2001,7,21,1321.3002
2001,7,22,1315.6506
2001,7,23,1448.7693
2001,7,24,1492.2006
2001,7,25,1505.9715
2001,7,26,1468.5429
2001,7,27,1423.3461
2001,7,28,1432.5267
2001,7,29,1419.8151
2001,7,30,1332.5994
2001,7,31,1270.8069
2001,8,1,1225.6101
2001,8,2,1189.947
2001,8,3,1166.6424
2001,8,4,1148.6343
2001,8,5,1126.0359
2001,8,6,1082.6046
2001,8,7,1061.0655
2001,8,8,1054.0035
2001,8,9,1057.1814
2001,8,10,1023.2838
2001,8,11,1092.4914
2001,8,12,1039.1733
2001,8,13,1001.7447
2001,8,14,1160.6397
2001,8,15,910.998
2001,8,16,908.5263
2001,8,17,899.3457
2001,8,18,931.4778
2001,8,19,997.1544
2001,8,20,1051.5318
2001,8,21,1076.2488
2001,8,22,1106.2623
2001,8,23,1120.3863
2001,8,24,1093.1976
2001,8,25,1088.2542
2001,8,26,1078.7205
2001,8,27,1041.2919
2001,8,28,1095.6693
2001,8,29,1045.8822
2001,8,30,1026.8148
2001,8,31,1011.2784
2001,9,1,970.3188
2001,9,2,1133.451
2001,9,3,914.8821
2001,9,4,904.9953
2001,9,5,1073.7771
2001,9,6,829.0788
2001,9,7,848.8524
2001,9,8,1044.8229
2001,9,9,1010.2191
2001,9,10,1069.1868
2001,9,11,1086.1356
2001,9,12,1108.734
2001,9,13,1116.8553
2001,9,14,1103.0844
2001,9,15,1067.7744
2001,9,16,1049.4132
2001,9,17,1031.052
2001,9,18,1094.61
2001,9,19,1023.99
2001,9,20,1047.2946
2001,9,21,1046.5884
2001,9,22,1050.4725
2001,9,23,1109.7933
2001,9,24,1165.23
2001,9,25,1263.7449
2001,9,26,1343.5455
2001,9,27,1345.311
2001,9,28,1346.0172
2001,9,29,1340.3676
2001,9,30,1304.3514
2001,10,1,1288.1088
2001,10,2,1255.2705
2001,10,3,1218.195
2001,10,4,1202.3055
2001,10,5,1186.7691
2001,10,6,1196.3028
2001,10,7,1219.2543
2001,10,8,1205.8365
2001,10,9,1216.7826
2001,10,10,1202.6586
2001,10,11,1182.885
2001,10,12,1193.8311
2001,10,13,1200.8931
2001,10,14,1531.0416
2001,10,15,1801.1631
2001,10,16,1957.5864
2001,10,17,3591.027
2001,10,18,4682.106
2001,10,19,5356.527
2001,10,20,5681.379
2001,10,21,5586.042
2001,10,22,5352.996
2001,10,23,7178.523
2001,10,24,10374.078
2001,10,25,11458.095
2001,10,26,11189.739
2001,10,27,10561.221
2001,10,28,9943.296
2001,10,29,8725.101
2001,10,30,7835.289
2001,10,31,7058.469
2001,11,1,6613.563
2001,11,2,6045.072
2001,11,3,5338.872
2001,11,4,4848.063
2001,11,5,4487.901
2001,11,6,4057.119
2001,11,7,3884.1
2001,11,8,3576.903
2001,11,9,3672.24
2001,11,10,3526.0566
2001,11,11,3170.1318
2001,11,12,2969.2179
2001,11,13,2748.1773
2001,11,14,2539.8483
2001,11,15,2459.3415
2001,11,16,2319.5139
2001,11,17,2232.6513
2001,11,18,2143.6701
2001,11,19,2110.1256
2001,11,20,2147.9073
2001,11,21,2097.414
2001,11,22,2077.9935
2001,11,23,1993.2495
2001,11,24,1920.5109
2001,11,25,2085.7617
2001,11,26,2328.3414
2001,11,27,2561.7405
2001,11,28,2706.1584
2001,11,29,3052.1964
2001,11,30,3468.5013
2001,12,1,3877.038
2001,12,2,4466.715
2001,12,3,4590.3
2001,12,4,4911.621
2001,12,5,4978.71
2001,12,6,4886.904
2001,12,7,4664.451
2001,12,8,4519.68
2001,12,9,4427.874
2001,12,10,4163.049
2001,12,11,3901.755
2001,12,12,3813.48
2001,12,13,3689.895
2001,12,14,3778.17
2001,12,15,3862.914
2001,12,16,4088.898
2001,12,17,4459.653
2001,12,18,4463.184
2001,12,19,5328.279
2001,12,20,5903.832
2001,12,21,6048.603
2001,12,22,6140.409
2001,12,23,6168.657
2001,12,24,6030.948
2001,12,25,5766.123
2001,12,26,5342.403
2001,12,27,5045.799
2001,12,28,4657.389
2001,12,29,4339.599
2001,12,30,3954.72
2001,12,31,3926.472
2002,1,1,3643.992
2002,1,2,3541.593
2002,1,3,3601.62
2002,1,4,3332.9109
2002,1,5,3112.2234
2002,1,6,2903.1882
2002,1,7,2683.2069
2002,1,8,2487.2364
2002,1,9,2559.6219
2002,1,10,2479.8213
2002,1,11,2379.894
2002,1,12,2314.2174
2002,1,13,2238.654
2002,1,14,2187.1014
2002,1,15,2197.3413
2002,1,16,2222.7645
2002,1,17,2162.3844
2002,1,18,2145.7887
2002,1,19,2069.8722
2002,1,20,2043.3897
2002,1,21,2072.3439
2002,1,22,2068.1067
2002,1,23,2695.5654
2002,1,24,2864.7003
2002,1,25,2817.0318
2002,1,26,2647.1907
2002,1,27,2475.231
2002,1,28,2367.8886
2002,1,29,2453.6919
2002,1,30,2573.0397
2002,1,31,2659.1961
2002,2,1,2594.5788
2002,2,2,2475.9372
2002,2,3,2439.921
2002,2,4,2352.3522
2002,2,5,2252.0718
2002,2,6,2155.6755
2002,2,7,2654.9589
2002,2,8,3208.6197
2002,2,9,3359.7465
2002,2,10,3562.779
2002,2,11,3494.2776
2002,2,12,3647.523
2002,2,13,3401.4123
2002,2,14,3406.0026
2002,2,15,3612.213
2002,2,16,3531
2002,2,17,3240.7518
2002,2,18,3122.1102
2002,2,19,3010.1775
2002,2,20,4893.966
2002,2,21,8357.877
2002,2,22,8492.055
2002,2,23,8273.133
2002,2,24,8262.54
2002,2,25,8050.68
2002,2,26,8460.276
2002,2,27,8223.699
2002,2,28,7792.917
2002,3,1,7249.143
2002,3,2,8357.877
2002,3,3,8128.362
2002,3,4,7545.747
2002,3,5,7058.469
2002,3,6,6564.129
2002,3,7,5762.592
2002,3,8,10935.507
2002,3,9,23110.395
2002,3,10,23230.449
2002,3,11,19717.104
2002,3,12,18054.003
2002,3,13,16631.01
2002,3,14,16429.743
2002,3,15,15402.222
2002,3,16,14508.879
2002,3,17,12828.123
2002,3,18,11934.78
2002,3,19,11140.305
2002,3,20,11143.836
2002,3,21,10766.019
