year,month,day,discharge
1999,2,24,2230.8858
1999,2,25,2113.6566
1999,2,26,2068.4598
1999,2,27,1958.9988
1999,2,28,1848.1254
1999,3,1,1877.4327
1999,3,2,1810.6968
1999,3,3,1754.2008
1999,3,4,1674.0471
1999,3,5,1653.5673
1999,3,6,1643.6805
1999,3,7,1622.8476
1999,3,8,1581.888
1999,3,9,1538.8098
1999,3,10,1497.4971
1999,3,11,1569.5295
1999,3,12,1794.8073
1999,3,13,1945.581
1999,3,14,1921.2171
1999,3,15,1853.0688
1999,3,16,1777.5054
1999,3,17,1699.4703
1999,3,18,1672.6347
1999,3,19,1753.4946
1999,3,20,1897.9125
1999,3,21,2259.84
1999,3,22,2510.1879
1999,3,23,2682.5007
1999,3,24,2928.9645
1999,3,25,3122.1102
1999,3,26,3151.4175
1999,3,27,3194.4957
1999,3,28,3079.032
1999,3,29,2936.0265
1999,3,30,2754.5331
1999,3,31,2446.2768
1999,4,1,2184.2766
1999,4,2,2015.1417
1999,4,3,1835.7669
1999,4,4,1905.3276
1999,4,5,1865.0742
1999,4,6,1743.6078
1999,4,7,1660.6293
1999,4,8,1597.0713
1999,4,9,1587.5376
1999,4,10,1528.923
1999,4,11,1892.2629
1999,4,12,1983.3627
1999,4,13,2590.3416
1999,4,14,2880.5898
1999,4,15,2966.7462
1999,4,16,3126.7005
1999,4,17,3057.1398
1999,4,18,2951.5629
1999,4,19,2730.8754
1999,4,20,2498.1825
1999,4,21,2319.1608
1999,4,22,2738.2905
1999,4,23,4035.933
1999,4,24,6108.63
1999,4,25,6737.148
1999,4,26,6860.733
1999,4,27,6751.272
1999,4,28,6595.908
1999,4,29,6073.32
1999,4,30,5649.6
1999,5,1,5179.977
1999,5,2,4837.47
1999,5,3,4562.052
1999,5,4,4078.305
1999,5,5,3898.224
1999,5,6,3862.914
1999,5,7,3682.833
1999,5,8,3287.0079
1999,5,9,3511.2264
1999,5,10,3228.3933
1999,5,11,2956.5063
1999,5,12,2773.9536
1999,5,13,2644.719
1999,5,14,2425.0908
1999,5,15,2220.999
1999,5,16,2179.3332
1999,5,17,2177.5677
1999,5,18,2138.0205
1999,5,19,2158.5003
1999,5,20,2163.4437
1999,5,21,2083.6431
1999,5,22,2055.3951
1999,5,23,2186.7483
1999,5,24,2425.797
1999,5,25,2502.4197
1999,5,26,2486.8833
1999,5,27,2450.1609
1999,5,28,2373.8913
1999,5,29,2260.8993
1999,5,30,2158.5003
1999,5,31,2184.6297
1999,6,1,2243.9505
1999,6,2,2632.0074
1999,6,3,2699.8026
1999,6,4,2706.1584
1999,6,5,2600.5815
1999,6,6,2425.0908
1999,6,7,2283.8508
1999,6,8,2100.5919
1999,6,9,2120.3655
1999,6,10,2174.0367
1999,6,11,2085.4086
1999,6,12,2145.7887
1999,6,13,2214.6432
1999,6,14,4660.92
1999,6,15,6045.072
1999,6,16,6331.083
1999,6,17,6175.719
1999,6,18,5723.751
1999,6,19,5776.716
1999,6,20,4996.365
1999,6,21,4092.429
1999,6,22,3672.24
1999,6,23,3500.9865
1999,6,24,3049.3716
1999,6,25,2647.5438
1999,6,26,2283.4977
1999,6,27,2107.6539
1999,6,28,1984.7751
1999,6,29,1973.829
1999,6,30,1833.2952
1999,7,1,1965.0015
1999,7,2,1858.7184
1999,7,3,2008.0797
1999,7,4,1915.2144
1999,7,5,1862.9556
1999,7,6,1866.8397
1999,7,7,1865.0742
1999,7,8,1821.996
1999,7,9,2243.9505
1999,7,10,2305.0368
1999,7,11,2229.4734
1999,7,12,2172.6243
1999,7,13,2090.7051
1999,7,14,2094.2361
1999,7,15,1980.5379
1999,7,16,1895.7939
1999,7,17,1830.4704
1999,7,18,1977.0069
1999,7,19,2306.4492
1999,7,20,2461.107
1999,7,21,2266.5489
1999,7,22,2155.6755
1999,7,23,2182.5111
1999,7,24,2912.7219
1999,7,25,2973.102
1999,7,26,2973.4551
1999,7,27,2858.6976
1999,7,28,2803.9671
1999,7,29,3117.873
1999,7,30,2882.0022
1999,7,31,2625.6516
1999,8,1,2376.0099
1999,8,2,2187.4545
1999,8,3,2178.9801
1999,8,4,2061.7509
1999,8,5,1944.1686
1999,8,6,1788.0984
1999,8,7,1690.2897
1999,8,8,1572.7074
1999,8,9,1500.3219
1999,8,10,1480.9014
1999,8,11,1466.7774
1999,8,12,1431.8205
1999,8,13,1432.1736
1999,8,14,1377.7962
1999,8,15,1324.125
1999,8,16,1266.9228
1999,8,17,1237.2624
1999,8,18,1199.1276
1999,8,19,1199.4807
1999,8,20,1153.9308
1999,8,21,1099.2003
1999,8,22,1062.4779
1999,8,23,1029.6396
1999,8,24,1027.1679
1999,8,25,1034.583
1999,8,26,1101.3189
1999,8,27,1047.2946
1999,8,28,1004.9226
1999,8,29,971.3781
1999,8,30,1124.9766
1999,8,31,889.1058
1999,9,1,1052.238
1999,9,2,817.7796
1999,9,3,1009.1598
1999,9,4,763.4022
1999,9,5,1019.0466
1999,9,6,674.7741
1999,9,7,936.0681
1999,9,8,900.7581
1999,9,9,867.5667
1999,9,10,548.3643
1999,9,11,780.7041
1999,9,12,836.847
1999,9,13,802.2432
1999,9,14,753.8685
1999,9,15,701.6097
1999,9,16,675.8334
1999,9,17,659.9439
1999,9,18,640.5234
1999,9,19,635.2269
1999,9,20,638.7579
1999,9,21,622.1622
1999,9,22,621.456
1999,9,23,626.7525
1999,9,24,605.5665
1999,9,25,605.2134
1999,9,26,587.2053
1999,9,27,597.0921
1999,9,28,634.5207
1999,9,29,1633.4406
1999,9,30,2105.5353
1999,10,1,2037.0339
1999,10,2,2006.6673
1999,10,3,2016.9072
1999,10,4,1939.5783
1999,10,5,1816.3464
1999,10,6,1698.7641
1999,10,7,1615.0794
1999,10,8,1549.4028
1999,10,9,1490.4351
1999,10,10,1465.0119
1999,10,11,1441.7073
1999,10,12,1383.4458
1999,10,13,1368.9687
1999,10,14,1339.3083
1999,10,15,1287.4026
1999,10,16,1269.7476
1999,10,17,1234.7907
1999,10,18,1198.0683
1999,10,19,1164.8769
1999,10,20,1139.1006
1999,10,21,1091.079
1999,10,22,1065.3027
1999,10,23,1041.645
1999,10,24,1099.2003
1999,10,25,1051.8849
1999,10,26,1003.5102
1999,10,27,1158.5211
1999,10,28,903.2298
1999,10,29,1039.1733
1999,10,30,801.1839
1999,10,31,1046.2353
1999,11,1,723.1488
1999,11,2,988.68
1999,11,3,670.89
1999,11,4,913.4697
1999,11,5,925.122
1999,11,6,589.3239
1999,11,7,848.8524
1999,11,8,862.2702
1999,11,9,805.7742
1999,11,10,786.7068
1999,11,11,735.5073
1999,11,12,720.6771
1999,11,13,694.9008
1999,11,14,681.8361
1999,11,15,669.8307
1999,11,16,666.6528
1999,11,17,659.2377
1999,11,18,647.5854
1999,11,19,648.2916
1999,11,20,635.9331
1999,11,21,630.6366
1999,11,22,616.1595
1999,11,23,620.7498
1999,11,24,621.456
1999,11,25,608.7444
1999,11,26,611.5692
1999,11,27,603.801
1999,11,28,609.4506
1999,11,29,610.5099
1999,11,30,596.3859
1999,12,1,590.7363
1999,12,2,594.6204
1999,12,3,596.739
1999,12,4,592.5018
1999,12,5,586.8522
1999,12,6,699.8442
1999,12,7,836.1408
1999,12,8,980.9118
1999,12,9,993.2703
1999,12,10,1067.0682
1999,12,11,1116.5022
1999,12,12,1119.327
1999,12,13,1116.8553
1999,12,14,1140.8661
1999,12,15,1168.4079
1999,12,16,1148.2812
1999,12,17,1134.8634
1999,12,18,1119.327
1999,12,19,1093.9038
1999,12,20,1080.1329
1999,12,21,1063.1841
1999,12,22,1044.8229
1999,12,23,1114.0305
1999,12,24,1067.0682
1999,12,25,1039.1733
1999,12,26,996.0951
1999,12,27,1146.5157
1999,12,28,902.8767
1999,12,29,1066.0089
1999,12,30,814.6017
1999,12,31,981.9711
2000,1,1,759.8712
2000,1,2,989.3862
2000,1,3,816.0141
2000,1,4,853.4427
2000,1,5,862.6233
2000,1,6,1058.5938
2000,1,7,842.1435
2000,1,8,845.3214
2000,1,9,1052.9442
2000,1,10,850.971
2000,1,11,891.5775
2000,1,12,920.5317
2000,1,13,936.7743
2000,1,14,942.777
2000,1,15,945.9549
2000,1,16,1138.3944
2000,1,17,943.8363
2000,1,18,943.1301
2000,1,19,1098.4941
2000,1,20,904.2891
2000,1,21,1135.5696
2000,1,22,816.7203
2000,1,23,1074.8364
2000,1,24,773.9952
2000,1,25,998.9199
2000,1,26,1001.7447
2000,1,27,953.0169
2000,1,28,873.5694
2000,1,29,815.661
2000,1,30,774.7014
2000,1,31,744.3348
2000,2,1,730.2108
2000,2,2,700.1973
2000,2,3,682.5423
2000,2,4,663.828
2000,2,5,651.1164
2000,2,6,645.1137
2000,2,7,627.4587
2000,2,8,613.3347
2000,2,9,722.7957
2000,2,10,627.1056
2000,2,11,869.3322
2000,2,12,1043.7636
2000,2,13,1060.0062
2000,2,14,1177.5885
2000,2,15,1247.1492
2000,2,16,1307.5293
2000,2,17,1345.311
2000,2,18,1342.1331
2000,2,19,1328.3622
2000,2,20,1296.5832
2000,2,21,1420.1682
2000,2,22,2248.5408
2000,2,23,4664.451
2000,2,24,6006.231
2000,2,25,7083.186
2000,2,26,7679.925
2000,2,27,8922.837
2000,2,28,8583.861
2000,2,29,7799.979
2000,3,1,8869.872
2000,3,2,7665.801
2000,3,3,7150.275
2000,3,4,6758.334
2000,3,5,6232.215
2000,3,6,6119.223
2000,3,7,5688.441
2000,3,8,5331.81
2000,3,9,5204.694
2000,3,10,4823.346
2000,3,11,4325.475
2000,3,12,4124.208
2000,3,13,3679.302
2000,3,14,3732.267
2000,3,15,3460.38
2000,3,16,3222.3906
2000,3,17,2968.8648
2000,3,18,2705.4522
2000,3,19,2543.7324
2000,3,20,2502.4197
2000,3,21,2396.1366
2000,3,22,2345.2902
2000,3,23,2285.9694
2000,3,24,2280.3198
2000,3,25,2126.7213
2000,3,26,2035.9746
2000,3,27,1921.9233
2000,3,28,1736.8989
2000,3,29,1653.9204
2000,3,30,1579.7694
2000,3,31,1491.1413
2000,4,1,1433.2329
2000,4,2,1363.6722
2000,4,3,1271.8662
2000,4,4,1235.85
2000,4,5,1194.5373
2000,4,6,1137.3351
2000,4,7,1124.9766
2000,4,8,1134.5103
2000,4,9,1154.2839
2000,4,10,1159.9335
2000,4,11,1175.823
2000,4,12,1164.8769
2000,4,13,1145.1033
2000,4,14,1115.796
2000,4,15,1082.6046
2000,4,16,1031.052
2000,4,17,1100.6127
2000,4,18,1039.8795
2000,4,19,1188.8877
2000,4,20,1484.7855
2000,4,21,3297.6009
2000,4,22,5148.198
2000,4,23,6299.304
2000,4,24,6186.312
2000,4,25,6242.808
2000,4,26,6080.382
2000,4,27,5755.53
2000,4,28,5405.961
2000,4,29,5017.551
2000,4,30,4494.963
2000,5,1,4216.014
2000,5,2,3940.596
2000,5,3,3915.879
2000,5,4,3425.4231
2000,5,5,3504.5175
2000,5,6,3270.0591
2000,5,7,2916.9591
2000,5,8,2759.8296
2000,5,9,5529.546
2000,5,10,7549.278
2000,5,11,7630.491
2000,5,12,7884.723
2000,5,13,8527.365
2000,5,14,8944.023
2000,5,15,9456.018
2000,5,16,10049.226
2000,5,17,10299.927
2000,5,18,16563.921
2000,5,19,20253.816
2000,5,20,20621.04
2000,5,21,20320.905
2000,5,22,19544.085
2000,5,23,17930.418
2000,5,24,15967.182
2000,5,25,14568.906
2000,5,26,12478.554
2000,5,27,12439.713
2000,5,28,11567.556
2000,5,29,10363.485
2000,5,30,8778.066
2000,5,31,7535.154
2000,6,1,7054.938
2000,6,2,6645.342
2000,6,3,6016.824
2000,6,4,5268.252
2000,6,5,4929.276
2000,6,6,4420.812
2000,6,7,3997.092
2000,6,8,3799.356
2000,6,9,3728.736
2000,6,10,3440.2533
2000,6,11,3188.8461
2000,6,12,3629.868
2000,6,13,6151.002
2000,6,14,7040.814
2000,6,15,7916.502
2000,6,16,8001.246
2000,6,17,7097.31
2000,6,18,6719.493
2000,6,19,5670.786
2000,6,20,5049.33
2000,6,21,4625.61
2000,6,22,3908.817
2000,6,23,3809.949
2000,6,24,3552.186
2000,6,25,3636.93
2000,6,26,3622.806
2000,6,27,3396.1158
2000,6,28,3135.8811
2000,6,29,3081.5037
2000,6,30,2827.9779
2000,7,1,2636.5977
2000,7,2,2633.4198
2000,7,3,2498.5356
2000,7,4,2475.9372
2000,7,5,2360.8266
2000,7,6,2292.6783
2000,7,7,2153.5569
2000,7,8,2082.9369
2000,7,9,2078.3466
2000,7,10,2035.9746
2000,7,11,2040.918
2000,7,12,1948.0527
2000,7,13,1971.7104
2000,7,14,1855.1874
2000,7,15,1862.2494
2000,7,16,1694.1738
2000,7,17,1645.7991
2000,7,18,1729.4838
2000,7,19,1683.9339
2000,7,20,1625.3193
2000,7,21,1553.64
2000,7,22,1529.9823
2000,7,23,1459.3623
2000,7,24,1425.8178
2000,7,25,1384.152
2000,7,26,1383.0927
2000,7,27,1362.2598
2000,7,28,1389.8016
2000,7,29,3183.9027
2000,7,30,5232.942
2000,7,31,6313.428
2000,8,1,6662.997
2000,8,2,6694.776
2000,8,3,6910.167
2000,8,4,6655.935
2000,8,5,6398.172
2000,8,6,6069.789
2000,8,7,5653.131
2000,8,8,5112.888
2000,8,9,5098.764
2000,8,10,4939.869
2000,8,11,4558.521
2000,8,12,4113.615
2000,8,13,3866.445
2000,8,14,3696.957
2000,8,15,3668.709
2000,8,16,3290.892
2000,8,17,3418.008
2000,8,18,3143.6493
2000,8,19,2886.9456
2000,8,20,2629.8888
2000,8,21,2451.9264
2000,8,22,2727.3444
2000,8,23,2726.9913
2000,8,24,2532.0801
2000,8,25,2335.7565
2000,8,26,2284.2039
2000,8,27,2757.711
2000,8,28,3015.474
2000,8,29,3096.687
2000,8,30,2946.2664
2000,8,31,2811.3822
2000,9,1,2558.9157
2000,9,2,2451.5733
2000,9,3,2336.1096
2000,9,4,2231.592
2000,9,5,2133.0771
2000,9,6,2148.9666
2000,9,7,2025.3816
2000,9,8,1908.8586
2000,9,9,1842.8289
2000,9,10,1795.5135
2000,9,11,1804.341
2000,9,12,1820.2305
2000,9,13,1742.9016
2000,9,14,1914.5082
2000,9,15,1939.5783
2000,9,16,1934.988
2000,9,17,1932.1632
2000,9,18,1886.6133
2000,9,19,1818.1119
2000,9,20,1808.5782
2000,9,21,1781.3895
2000,9,22,1860.837
2000,9,23,4057.119
2000,9,24,5395.368
2000,9,25,5448.333
2000,9,26,5204.694
2000,9,27,4883.373
2000,9,28,4692.699
2000,9,29,4385.502
2000,9,30,4155.987
2000,10,1,3990.03
2000,10,2,3753.453
2000,10,3,3448.7277
2000,10,4,3421.8921
2000,10,5,3658.116
2000,10,6,3409.5336
2000,10,7,3200.8515
2000,10,8,2967.8055
2000,10,9,2682.5007
2000,10,10,2421.5598
2000,10,11,2251.3656
2000,10,12,2112.2442
2000,10,13,2052.5703
2000,10,14,1995.015
2000,10,15,1892.616
2000,10,16,1827.9987
2000,10,17,1711.8288
2000,10,18,1651.0956
2000,10,19,1689.9366
2000,10,20,1621.4352
2000,10,21,1545.8718
2000,10,22,1516.9176
2000,10,23,1481.9607
2000,10,24,1516.5645
2000,10,25,1595.6589
2000,10,26,1527.8637
2000,10,27,1498.5564
2000,10,28,1481.9607
2000,10,29,1427.9364
2000,10,30,1388.7423
2000,10,31,1325.8905
2000,11,1,1293.7584
2000,11,2,1265.5104
2000,11,3,1219.9605
2000,11,4,1200.54
2000,11,5,1166.6424
2000,11,6,1144.3971
2000,11,7,1133.8041
2000,11,8,1110.8526
2000,11,9,1269.0414
2000,11,10,1259.1546
2000,11,11,1272.5724
2000,11,12,1267.9821
2000,11,13,1336.1304
2000,11,14,1342.4862
2000,11,15,1348.842
2000,11,16,1326.9498
2000,11,17,1322.3595
2000,11,18,1307.1762
2000,11,19,1279.9875
2000,11,20,1246.0899
2000,11,21,1216.0764
2000,11,22,1192.4187
2000,11,23,1166.9955
2000,11,24,1139.1006
2000,11,25,1139.8068
2000,11,26,1141.9254
2000,11,27,1154.9901
2000,11,28,1160.6397
2000,11,29,1174.7637
2000,11,30,1179.0009
2000,12,1,1171.5858
2000,12,2,1166.2893
2000,12,3,1156.0494
2000,12,4,1147.575
2000,12,5,1131.3324
2000,12,6,1112.9712
2000,12,7,1089.6666
2000,12,8,1069.1868
2000,12,9,1047.6477
2000,12,10,1110.1464
2000,12,11,1068.8337
2000,12,12,1033.8768
2000,12,13,1013.0439
2000,12,14,982.3242
2000,12,15,1134.8634
2000,12,16,922.6503
2000,12,17,927.5937
2000,12,18,951.6045
2000,12,19,966.7878
2000,12,20,987.2676
2000,12,21,1011.9846
2000,12,22,947.0142
2000,12,23,997.8606
2000,12,24,1022.5776
2000,12,25,1023.2838
2000,12,26,1032.4644
2000,12,27,1036.3485
2000,12,28,1026.1086
2000,12,29,1098.4941
2000,12,30,1058.2407
2000,12,31,1024.6962
2001,1,1,999.6261
2001,1,2,980.2056
2001,1,3,1149.6936
2001,1,4,906.4077
2001,1,5,872.8632
2001,1,6,1012.3377
2001,1,7,808.2459
2001,1,8,969.6126
2001,1,9,745.041
2001,1,10,1003.5102
2001,1,11,1091.079
2001,1,12,1646.1522
2001,1,13,1990.0716
2001,1,14,2026.4409
2001,1,15,2110.1256
2001,1,16,2439.2148
2001,1,17,2273.964
2001,1,18,2127.0744
2001,1,19,2115.069
2001,1,20,2011.6107
2001,1,21,1983.3627
2001,1,22,1867.5459
2001,1,23,1778.2116
2001,1,24,1705.473
2001,1,25,1625.3193
2001,1,26,1543.7532
2001,1,27,1514.0928
2001,1,28,1458.303
2001,1,29,1472.7801
2001,1,30,2433.2121
2001,1,31,5179.977
2001,2,1,5889.708
2001,2,2,5381.244
2001,2,3,5247.066
2001,2,4,4826.877
2001,2,5,4593.831
2001,2,6,4332.537
2001,2,7,4191.297
2001,2,8,7009.035
2001,2,9,30807.975
2001,2,10,26655.519
2001,2,11,23636.514
2001,2,12,21627.375
2001,2,13,18032.817
2001,2,14,15603.489
2001,2,15,13301.277
2001,2,16,12824.592
2001,2,17,11698.203
2001,2,18,9900.924
2001,2,19,8569.737
2001,2,20,7754.076
2001,2,21,6797.175
2001,2,22,5974.452
2001,2,23,5257.659
2001,2,24,6281.649
2001,2,25,22414.788
2001,2,26,20836.431
2001,2,27,19063.869
2001,2,28,17888.046
2001,3,1,15077.37
2001,3,2,13848.582
2001,3,3,13096.479
2001,3,4,12874.026
2001,3,5,12150.171
2001,3,6,10377.609
2001,3,7,8693.322
2001,3,8,7761.138
2001,3,9,6715.962
2001,3,10,6055.665
2001,3,11,5631.945
2001,3,12,5155.26
2001,3,13,5070.516
2001,3,14,5204.694
2001,3,15,5751.999
2001,3,16,6380.517
2001,3,17,6408.765
2001,3,18,6387.579
2001,3,19,6896.043
2001,3,20,8372.001
2001,3,21,9452.487
2001,3,22,9456.018
2001,3,23,8951.085
2001,3,24,8213.106
2001,3,25,7588.119
2001,3,26,7016.097
2001,3,27,6253.401
2001,3,28,5751.999
2001,3,29,5066.985
2001,3,30,4615.017
2001,3,31,4247.793
2001,4,1,3841.728
2001,4,2,3817.011
2001,4,3,3492.8652
2001,4,4,3566.31
2001,4,5,3289.8327
2001,4,6,3226.9809
2001,4,7,3573.372
2001,4,8,3643.992
2001,4,9,4018.278
2001,4,10,4417.281
2001,4,11,4487.901
2001,4,12,4477.308
2001,4,13,4385.502
2001,4,14,4159.518
2001,4,15,4191.297
2001,4,16,3852.321
2001,4,17,3827.604
2001,4,18,3434.6037
2001,4,19,3552.186
2001,4,20,3269.706
2001,4,21,3088.2126
2001,4,22,2830.4496
2001,4,23,2690.9751
2001,4,24,2636.5977
2001,4,25,2736.1719
2001,4,26,2753.8269
2001,4,27,2653.8996
2001,4,28,2559.6219
2001,4,29,2466.4035
2001,4,30,2341.7592
2001,5,1,2198.7537
2001,5,2,2123.5434
2001,5,3,2125.662
2001,5,4,1991.1309
2001,5,5,1850.5971
2001,5,6,1829.4111
2001,5,7,1862.6025
2001,5,8,1823.4084
2001,5,9,1789.1577
2001,5,10,1779.624
2001,5,11,1821.2898
2001,5,12,1764.0876
2001,5,13,1715.7129
2001,5,14,1692.7614
2001,5,15,1781.7426
2001,5,16,7100.841
2001,5,17,9964.482
2001,5,18,10547.097
2001,5,19,11274.483
2001,5,20,9798.525
2001,5,21,8915.775
2001,5,22,9279.468
2001,5,23,8552.082
2001,5,24,7891.785
2001,5,25,7584.588
2001,5,26,7160.868
2001,5,27,7517.499
2001,5,28,7651.677
2001,5,29,7174.992
2001,5,30,7040.814
2001,5,31,6433.482
2001,6,1,6927.822
2001,6,2,8202.513
2001,6,3,8898.12
2001,6,4,9191.193
2001,6,5,8799.252
2001,6,6,8597.985
2001,6,7,7591.65
2001,6,8,6906.636
2001,6,9,6394.641
2001,6,10,5840.274
2001,6,11,5480.112
2001,6,12,4886.904
2001,6,13,4205.421
2001,6,14,3838.197
2001,6,15,3591.027
2001,6,16,3562.779
2001,6,17,3366.8085
2001,6,18,3594.558
2001,6,19,3217.0941
2001,6,20,2880.9429
2001,6,21,2792.3148
2001,6,22,2754.18
2001,6,23,2690.2689
2001,6,24,2519.3685
2001,6,25,2357.6487
2001,6,26,2313.1581
2001,6,27,2218.8804
2001,6,28,2137.6674
2001,6,29,2127.0744
2001,6,30,2023.263
2001,7,1,2010.9045
2001,7,2,1930.3977
2001,7,3,1929.6915
2001,7,4,2024.6754
2001,7,5,1958.2926
2001,7,6,1894.0284
2001,7,7,1802.9286
2001,7,8,1755.6132
2001,7,9,1696.2924
2001,7,10,1658.8638
2001,7,11,1600.9554
2001,7,12,1658.5107
2001,7,13,1620.3759
2001,7,14,1563.8799
2001,7,15,1467.4836
2001,7,16,1473.4863
2001,7,17,1417.6965
2001,7,18,1407.8097
2001,7,19,1360.4943
2001,7,20,1305.4107
2001,7,21,1322.0064
2001,7,22,1322.3595
2001,7,23,1445.5914
2001,7,24,1486.551
2001,7,25,1503.1467
2001,7,26,1465.0119
2001,7,27,1419.462
2001,7,28,1427.5833
2001,7,29,1421.5806
2001,7,30,1325.1843
2001,7,31,1264.8042
2001,8,1,1219.2543
2001,8,2,1183.2381
2001,8,3,1160.2866
2001,8,4,1144.044
2001,8,5,1121.4456
2001,8,6,1073.7771
2001,8,7,1054.7097
2001,8,8,1046.5884
2001,8,9,1055.0628
2001,8,10,1016.2218
2001,8,11,1087.9011
2001,8,12,1032.8175
2001,8,13,996.4482
2001,8,14,1154.637
2001,8,15,906.4077
2001,8,16,909.5856
2001,8,17,896.874
2001,8,18,937.1274
2001,8,19,1037.7609
2001,8,20,1072.3647
2001,8,21,1090.3728
2001,8,22,1121.0925
2001,8,23,1133.451
2001,8,24,1098.4941
2001,8,25,1095.6693
2001,8,26,1085.0763
2001,8,27,1042.7043
2001,8,28,1094.61
2001,8,29,1045.8822
2001,8,30,1030.6989
2001,8,31,1014.4563
2001,9,1,968.5533
2001,9,2,1131.3324
2001,9,3,915.5883
2001,9,4,906.4077
2001,9,5,1070.9523
2001,9,6,818.1327
2001,9,7,853.0896
2001,9,8,1052.9442
2001,9,9,1064.5965
2001,9,10,1102.3782
2001,9,11,1106.2623
2001,9,12,1128.5076
2001,9,13,1133.8041
2001,9,14,1113.6774
2001,9,15,1074.1302
2001,9,16,1056.1221
2001,9,17,1038.8202
2001,9,18,1097.7879
2001,9,19,1039.5264
2001,9,20,1061.4186
2001,9,21,1055.769
2001,9,22,1057.8876
2001,9,23,1126.7421
2001,9,24,1178.6478
2001,9,25,1285.284
2001,9,26,1360.4943
2001,9,27,1358.3757
2001,9,28,1355.1978
2001,9,29,1347.7827
2001,9,30,1308.2355
2001,10,1,1292.346
2001,10,2,1258.8015
2001,10,3,1219.6074
2001,10,4,1205.8365
2001,10,5,1188.5346
2001,10,6,1200.54
2001,10,7,1223.1384
2001,10,8,1207.9551
2001,10,9,1219.2543
2001,10,10,1203.3648
2001,10,11,1182.5319
2001,10,12,1200.1869
2001,10,13,1206.8958
2001,10,14,1542.3408
2001,10,15,1806.1065
2001,10,16,1971.0042
2001,10,17,3598.089
2001,10,18,4689.168
2001,10,19,5360.058
2001,10,20,5681.379
2001,10,21,5589.573
2001,10,22,5356.527
2001,10,23,7192.647
2001,10,24,10451.76
2001,10,25,11514.591
2001,10,26,11239.173
2001,10,27,10610.655
2001,10,28,10003.323
2001,10,29,8774.535
2001,10,30,7877.661
2001,10,31,7097.31
2001,11,1,6641.811
2001,11,2,6069.789
2001,11,3,5360.058
2001,11,4,4862.187
2001,11,5,4505.556
2001,11,6,4071.243
2001,11,7,3898.224
2001,11,8,3587.496
2001,11,9,3679.302
2001,11,10,3534.531
2001,11,11,3177.1938
2001,11,12,2976.2799
2001,11,13,2755.5924
2001,11,14,2545.1448
2001,11,15,2466.0504
2001,11,16,2322.6918
2001,11,17,2238.3009
2001,11,18,2148.6135
2001,11,19,2114.3628
2001,11,20,2152.1445
2001,11,21,2100.2388
2001,11,22,2080.8183
2001,11,23,1995.015
2001,11,24,1924.395
2001,11,25,2088.9396
2001,11,26,2328.3414
2001,11,27,2563.1529
2001,11,28,2707.9239
2001,11,29,3055.7274
2001,11,30,3480.1536
2001,12,1,3887.631
2001,12,2,4477.308
2001,12,3,4600.893
2001,12,4,4918.683
2001,12,5,4985.772
2001,12,6,4893.966
2001,12,7,4671.513
2001,12,8,4530.273
2001,12,9,4434.936
2001,12,10,4170.111
2001,12,11,3908.817
2001,12,12,3820.542
2001,12,13,3696.957
2001,12,14,3792.294
2001,12,15,3873.507
2001,12,16,4099.491
2001,12,17,4473.777
2001,12,18,4477.308
2001,12,19,5377.713
2001,12,20,5960.328
2001,12,21,6105.099
2001,12,22,6193.374
2001,12,23,6214.56
2001,12,24,6073.32
2001,12,25,5801.433
2001,12,26,5377.713
2001,12,27,5077.578
2001,12,28,4682.106
2001,12,29,4357.254
2001,12,30,3972.375
2001,12,31,3940.596
2002,1,1,3658.116
2002,1,2,3552.186
2002,1,3,3612.213
2002,1,4,3343.857
2002,1,5,3121.7571
2002,1,6,2912.7219
2002,1,7,2691.6813
2002,1,8,2495.3577
2002,1,9,2565.6246
2002,1,10,2484.7647
2002,1,11,2384.4843
2002,1,12,2319.5139
2002,1,13,2243.5974
2002,1,14,2192.0448
2002,1,15,2201.9316
2002,1,16,2226.2955
2002,1,17,2166.2685
2002,1,18,2149.3197
2002,1,19,2073.0501
2002,1,20,2046.5676
2002,1,21,2074.8156
2002,1,22,2081.8776
2002,1,23,2708.9832
2002,1,24,2878.1181
2002,1,25,2831.5089
2002,1,26,2662.0209
2002,1,27,2489.7081
2002,1,28,2381.6595
2002,1,29,2467.1097
2002,1,30,2583.9858
2002,1,31,2670.1422
2002,2,1,2604.8187
2002,2,2,2485.824
2002,2,3,2452.2795
2002,2,4,2365.0638
2002,2,5,2264.7834
2002,2,6,2167.6809
2002,2,7,2696.2716
2002,2,8,3246.4014
2002,2,9,3393.6441
2002,2,10,3615.744
2002,2,11,3545.124
2002,2,12,3696.957
2002,2,13,3436.3692
2002,2,14,3440.6064
2002,2,15,3654.585
2002,2,16,3569.841
2002,2,17,3268.9998
2002,2,18,3146.8272
2002,2,19,3031.0104
2002,2,20,4985.772
2002,2,21,8460.276
2002,2,22,8594.454
2002,2,23,8372.001
2002,2,24,8350.815
2002,2,25,8135.424
2002,2,26,8541.489
2002,2,27,8308.443
2002,2,28,7870.599
2002,3,1,7323.294
2002,3,2,8421.435
2002,3,3,8184.858
2002,3,4,7598.712
2002,3,5,7104.372
2002,3,6,6610.032
2002,3,7,5815.557
2002,3,8,11256.828
2002,3,9,21740.367
2002,3,10,22315.92
2002,3,11,19120.365
2002,3,12,17669.124
2002,3,13,16401.495
2002,3,14,16306.158
2002,3,15,15359.85
2002,3,16,14498.286
