year,month,day,discharge
1999,2,24,2201.2254
1999,2,25,2087.5272
1999,2,26,2046.9207
1999,2,27,1937.1066
1999,2,28,1827.9987
1999,3,1,1859.4246
1999,3,2,1791.2763
1999,3,3,1734.4272
1999,3,4,1655.3328
1999,3,5,1631.6751
1999,3,6,1621.0821
1999,3,7,1599.543
1999,3,8,1558.9365
1999,3,9,1515.5052
1999,3,10,1476.6642
1999,3,11,1538.8098
1999,3,12,1757.0256
1999,3,13,1908.8586
1999,3,14,1886.9664
1999,3,15,1819.5243
1999,3,16,1746.4326
1999,3,17,1670.8692
1999,3,18,1645.446
1999,3,19,1729.4838
1999,3,20,1874.2548
1999,3,21,2239.3602
1999,3,22,2490.0612
1999,3,23,2664.8457
1999,3,24,2914.8405
1999,3,25,3107.6331
1999,3,26,3136.9404
1999,3,27,3182.4903
1999,3,28,3068.0859
1999,3,29,2922.9618
1999,3,30,2741.4684
1999,3,31,2436.39
1999,4,1,2175.096
1999,4,2,2007.7266
1999,4,3,1828.7049
1999,4,4,1874.2548
1999,4,5,1838.5917
1999,4,6,1721.0094
1999,4,7,1643.6805
1999,4,8,1583.3004
1999,4,9,1568.4702
1999,4,10,1516.2114
1999,4,11,1827.6456
1999,4,12,1932.8694
1999,4,13,2553.6192
1999,4,14,2839.2771
1999,4,15,2934.261
1999,4,16,3078.3258
1999,4,17,3017.2395
1999,4,18,2911.3095
1999,4,19,2700.1557
1999,4,20,2469.9345
1999,4,21,2293.7376
1999,4,22,2650.0155
1999,4,23,4117.146
1999,4,24,6151.002
1999,4,25,6751.272
1999,4,26,6850.14
1999,4,27,6726.555
1999,4,28,6564.129
1999,4,29,6041.541
1999,4,30,5617.821
1999,5,1,5151.729
1999,5,2,4809.222
1999,5,3,4530.273
1999,5,4,4053.588
1999,5,5,3866.445
1999,5,6,3654.585
1999,5,7,3545.124
1999,5,8,3181.7841
1999,5,9,3440.2533
1999,5,10,3176.1345
1999,5,11,2916.2529
1999,5,12,2737.9374
1999,5,13,2611.1745
1999,5,14,2403.1986
1999,5,15,2207.2281
1999,5,16,2166.6216
1999,5,17,2135.1957
1999,5,18,2106.5946
1999,5,19,2134.4895
1999,5,20,2142.2577
1999,5,21,2068.4598
1999,5,22,2034.9153
1999,5,23,2154.9693
1999,5,24,2400.3738
1999,5,25,2479.4682
1999,5,26,2466.0504
1999,5,27,2438.8617
1999,5,28,2365.77
1999,5,29,2254.8966
1999,5,30,2153.91
1999,5,31,2169.7995
1999,6,1,2230.8858
1999,6,2,2617.8834
1999,6,3,2697.684
1999,6,4,2702.6274
1999,6,5,2600.9346
1999,6,6,2427.9156
1999,6,7,2284.557
1999,6,8,2100.945
1999,6,9,2111.538
1999,6,10,2141.1984
1999,6,11,2058.2199
1999,6,12,2126.3682
1999,6,13,2184.9828
1999,6,14,4816.284
1999,6,15,6154.533
1999,6,16,6408.765
1999,6,17,6207.498
1999,6,18,5744.937
1999,6,19,5794.371
1999,6,20,5003.427
1999,6,21,4092.429
1999,6,22,3494.2776
1999,6,23,3369.2802
1999,6,24,2955.447
1999,6,25,2586.1044
1999,6,26,2243.9505
1999,6,27,2068.8129
1999,6,28,1953.3492
1999,6,29,1956.174
1999,6,30,1822.7022
1999,7,1,1925.8074
1999,7,2,1833.2952
1999,7,3,1979.1255
1999,7,4,1900.7373
1999,7,5,1852.7157
1999,7,6,1852.0095
1999,7,7,1850.5971
1999,7,8,1808.2251
1999,7,9,2216.0556
1999,7,10,2282.0853
1999,7,11,2215.3494
1999,7,12,2160.2658
1999,7,13,2080.8183
1999,7,14,2088.9396
1999,7,15,1976.6538
1999,7,16,1892.616
1999,7,17,1820.5836
1999,7,18,1972.0635
1999,7,19,2299.7403
1999,7,20,2463.9318
1999,7,21,2261.9586
1999,7,22,2157.7941
1999,7,23,2167.3278
1999,7,24,2904.9537
1999,7,25,2973.4551
1999,7,26,2969.571
1999,7,27,2859.4038
1999,7,28,2794.0803
1999,7,29,3109.7517
1999,7,30,2885.1801
1999,7,31,2628.8295
1999,8,1,2376.0099
1999,8,2,2185.689
1999,8,3,2172.6243
1999,8,4,2056.8075
1999,8,5,1939.2252
1999,8,6,1789.1577
1999,8,7,1685.3463
1999,8,8,1574.1198
1999,8,9,1497.8502
1999,8,10,1477.3704
1999,8,11,1471.3677
1999,8,12,1434.9984
1999,8,13,1431.4674
1999,8,14,1383.4458
1999,8,15,1329.4215
1999,8,16,1272.9255
1999,8,17,1242.5589
1999,8,18,1204.071
1999,8,19,1200.54
1999,8,20,1158.5211
1999,8,21,1105.9092
1999,8,22,1068.8337
1999,8,23,1036.3485
1999,8,24,1028.5803
1999,8,25,1032.8175
1999,8,26,1103.4375
1999,8,27,1053.6504
1999,8,28,1011.9846
1999,8,29,978.087
1999,8,30,1131.6855
1999,8,31,896.1678
1999,9,1,1057.5345
1999,9,2,829.4319
1999,9,3,1007.7474
1999,9,4,779.9979
1999,9,5,1013.397
1999,9,6,698.0787
1999,9,7,928.2999
1999,9,8,910.2918
1999,9,9,878.5128
1999,9,10,563.1945
1999,9,11,776.1138
1999,9,12,835.0815
1999,9,13,806.8335
1999,9,14,760.9305
1999,9,15,711.4965
1999,9,16,681.8361
1999,9,17,669.4776
1999,9,18,649.704
1999,9,19,640.8765
1999,9,20,641.2296
1999,9,21,631.3428
1999,9,22,625.3401
1999,9,23,631.6959
1999,9,24,612.9816
1999,9,25,611.5692
1999,9,26,593.5611
1999,9,27,600.6231
1999,9,28,593.5611
1999,9,29,1560.3489
1999,9,30,2071.2846
1999,10,1,2011.2576
1999,10,2,1978.4193
1999,10,3,1988.6592
1999,10,4,1912.3896
1999,10,5,1792.3356
1999,10,6,1680.756
1999,10,7,1597.0713
1999,10,8,1531.7478
1999,10,9,1473.8394
1999,10,10,1455.8313
1999,10,11,1433.9391
1999,10,12,1374.9714
1999,10,13,1352.373
1999,10,14,1323.0657
1999,10,15,1275.7503
1999,10,16,1257.036
1999,10,17,1225.257
1999,10,18,1189.2408
1999,10,19,1156.4025
1999,10,20,1129.2138
1999,10,21,1085.0763
1999,10,22,1057.1814
1999,10,23,1033.5237
1999,10,24,1095.6693
1999,10,25,1048.3539
1999,10,26,1000.3323
1999,10,27,1155.6963
1999,10,28,900.7581
1999,10,29,1039.1733
1999,10,30,807.1866
1999,10,31,1035.9954
1999,11,1,734.8011
1999,11,2,968.5533
1999,11,3,686.0733
1999,11,4,894.7554
1999,11,5,923.7096
1999,11,6,605.2134
1999,11,7,830.8443
1999,11,8,861.2109
1999,11,9,813.1893
1999,11,10,783.1758
1999,11,11,740.0976
1999,11,12,719.9709
1999,11,13,696.3132
1999,11,14,681.483
1999,11,15,671.9493
1999,11,16,666.2997
1999,11,17,657.4722
1999,11,18,648.9978
1999,11,19,647.2323
1999,11,20,636.2862
1999,11,21,632.049
1999,11,22,617.925
1999,11,23,620.3967
1999,11,24,620.7498
1999,11,25,609.4506
1999,11,26,612.6285
1999,11,27,604.5072
1999,11,28,611.9223
1999,11,29,609.4506
1999,11,30,599.2107
1999,12,1,590.0301
1999,12,2,596.739
1999,12,3,596.3859
1999,12,4,592.8549
1999,12,5,550.1298
1999,12,6,669.8307
1999,12,7,806.8335
1999,12,8,954.7824
1999,12,9,973.4967
1999,12,10,1049.7663
1999,12,11,1098.4941
1999,12,12,1100.2596
1999,12,13,1099.2003
1999,12,14,1116.1491
1999,12,15,1140.8661
1999,12,16,1124.2704
1999,12,17,1112.6181
1999,12,18,1098.4941
1999,12,19,1074.1302
1999,12,20,1060.0062
1999,12,21,1045.176
1999,12,22,1028.5803
1999,12,23,1099.5534
1999,12,24,1053.6504
1999,12,25,1027.1679
1999,12,26,984.4428
1999,12,27,1137.6882
1999,12,28,892.2837
1999,12,29,1057.5345
1999,12,30,814.9548
1999,12,31,966.4347
2000,1,1,764.8146
2000,1,2,971.025
2000,1,3,817.0734
2000,1,4,843.909
2000,1,5,855.9144
2000,1,6,1051.5318
2000,1,7,842.4966
2000,1,8,840.0249
2000,1,9,1045.8822
2000,1,10,849.9117
2000,1,11,884.8686
2000,1,12,916.6476
2000,1,13,933.5964
2000,1,14,939.5991
2000,1,15,933.2433
2000,1,16,1104.4968
2000,1,17,884.8686
2000,1,18,865.4481
2000,1,19,1007.0412
2000,1,20,812.8362
2000,1,21,1037.4078
2000,1,22,731.6232
2000,1,23,975.6153
2000,1,24,694.1946
2000,1,25,911.7042
2000,1,26,938.1867
2000,1,27,876.3942
2000,1,28,814.9548
2000,1,29,767.2863
2000,1,30,734.448
2000,1,31,712.2027
2000,2,1,700.9035
2000,2,2,676.8927
2000,2,3,662.4156
2000,2,4,645.4668
2000,2,5,635.9331
2000,2,6,629.2242
2000,2,7,614.0409
2000,2,8,601.6824
2000,2,9,690.6636
2000,2,10,591.4425
2000,2,11,812.4831
2000,2,12,998.2137
2000,2,13,1015.1625
2000,2,14,1135.2165
2000,2,15,1206.8958
2000,2,16,1266.9228
2000,2,17,1305.0576
2000,2,18,1303.2921
2000,2,19,1293.0522
2000,2,20,1264.4511
2000,2,21,1355.904
2000,2,22,2091.0582
2000,2,23,4699.761
2000,2,24,5928.549
2000,2,25,7189.116
2000,2,26,7690.518
2000,2,27,8876.934
2000,2,28,8502.648
2000,2,29,7686.987
2000,3,1,8686.26
2000,3,2,7499.844
2000,3,3,6740.679
2000,3,4,6405.234
2000,3,5,5925.018
2000,3,6,5819.088
2000,3,7,5427.147
2000,3,8,5077.578
2000,3,9,4950.462
2000,3,10,4576.176
2000,3,11,4110.084
2000,3,12,3753.453
2000,3,13,3382.698
2000,3,14,3484.0377
2000,3,15,3259.8192
2000,3,16,3044.4282
2000,3,17,2834.3337
2000,3,18,2583.2796
2000,3,19,2448.7485
2000,3,20,2427.5625
2000,3,21,2340.6999
2000,3,22,2298.3279
2000,3,23,2252.0718
2000,3,24,2248.5408
2000,3,25,2103.0636
2000,3,26,2014.7886
2000,3,27,1899.3249
2000,3,28,1720.3032
2000,3,29,1632.0282
2000,3,30,1564.9392
2000,3,31,1477.7235
2000,4,1,1418.7558
2000,4,2,1350.2544
2000,4,3,1264.098
2000,4,4,1222.7853
2000,4,5,1181.4726
2000,4,6,1129.5669
2000,4,7,1114.3836
2000,4,8,1118.6208
2000,4,9,1134.8634
2000,4,10,1140.8661
2000,4,11,1155.6963
2000,4,12,1145.8095
2000,4,13,1130.2731
2000,4,14,1104.8499
2000,4,15,1073.7771
2000,4,16,1023.6369
2000,4,17,1092.1383
2000,4,18,1033.1706
2000,4,19,1181.1195
2000,4,20,1416.9903
2000,4,21,3207.2073
2000,4,22,5229.411
2000,4,23,6345.207
2000,4,24,6182.781
2000,4,25,6200.436
2000,4,26,6020.355
2000,4,27,5684.91
2000,4,28,5321.217
2000,4,29,4943.4
2000,4,30,4434.936
2000,5,1,4148.925
2000,5,2,3894.693
2000,5,3,3704.019
2000,5,4,3277.1211
2000,5,5,3400.353
2000,5,6,3195.555
2000,5,7,2861.5224
2000,5,8,2710.0425
2000,5,9,5564.856
2000,5,10,7739.952
2000,5,11,7718.766
2000,5,12,7905.909
2000,5,13,8516.772
2000,5,14,8908.713
2000,5,15,9410.115
2000,5,16,9872.676
2000,5,17,10133.97
2000,5,18,18135.216
2000,5,19,21207.186
2000,5,20,21224.841
2000,5,21,20656.35
2000,5,22,19664.139
2000,5,23,17944.542
2000,5,24,15893.031
2000,5,25,14515.941
2000,5,26,12213.729
2000,5,27,10879.011
2000,5,28,9953.889
2000,5,29,9230.034
2000,5,30,7969.467
2000,5,31,6973.725
2000,6,1,6426.42
2000,6,2,6207.498
2000,6,3,5684.91
2000,6,4,5035.206
2000,6,5,4742.133
2000,6,6,4293.696
2000,6,7,3898.224
2000,6,8,3548.655
2000,6,9,3562.779
2000,6,10,3326.5551
2000,6,11,3092.0967
2000,6,12,3481.2129
2000,6,13,6207.498
2000,6,14,7054.938
2000,6,15,8110.707
2000,6,16,8110.707
2000,6,17,7157.337
2000,6,18,6532.35
2000,6,19,5536.608
2000,6,20,4929.276
2000,6,21,4530.273
2000,6,22,3848.79
2000,6,23,3587.496
2000,6,24,3385.8759
2000,6,25,3520.407
2000,6,26,3538.062
2000,6,27,3339.9729
2000,6,28,3084.3285
2000,6,29,3042.6627
2000,6,30,2804.3202
2000,7,1,2617.8834
2000,7,2,2620.7082
2000,7,3,2479.4682
2000,7,4,2467.1097
2000,7,5,2354.8239
2000,7,6,2281.3791
2000,7,7,2148.6135
2000,7,8,2071.9908
2000,7,9,2077.9935
2000,7,10,2028.2064
2000,7,11,2039.8587
2000,7,12,1947.6996
2000,7,13,1973.1228
2000,7,14,1856.9529
2000,7,15,1857.306
2000,7,16,1695.2331
2000,7,17,1647.5646
2000,7,18,1730.5431
2000,7,19,1687.1118
2000,7,20,1622.1414
2000,7,21,1556.8179
2000,7,22,1528.5699
2000,7,23,1462.5402
2000,7,24,1430.055
2000,7,25,1390.5078
2000,7,26,1388.3892
2000,7,27,1362.6129
2000,7,28,1396.5105
2000,7,29,3193.0833
2000,7,30,5398.899
2000,7,31,6444.075
2000,8,1,6747.741
2000,8,2,6744.21
2000,8,3,6945.477
2000,8,4,6677.121
2000,8,5,6405.234
2000,8,6,6069.789
2000,8,7,5660.193
2000,8,8,5116.419
2000,8,9,5081.109
2000,8,10,4929.276
2000,8,11,4547.928
2000,8,12,4106.553
2000,8,13,3859.383
2000,8,14,3515.1105
2000,8,15,3545.124
2000,8,16,3206.5011
2000,8,17,3351.9783
2000,8,18,3097.7463
2000,8,19,2856.579
2000,8,20,2607.9966
2000,8,21,2434.6245
2000,8,22,2667.6705
2000,8,23,2687.7972
2000,8,24,2504.5383
2000,8,25,2312.0988
2000,8,26,2253.1311
2000,8,27,2731.5816
2000,8,28,2973.102
2000,8,29,3055.7274
2000,8,30,2895.42
2000,8,31,2762.3013
2000,9,1,2514.072
2000,9,2,2404.2579
2000,9,3,2291.9721
2000,9,4,2186.3952
2000,9,5,2093.1768
2000,9,6,2114.3628
2000,9,7,1997.4867
2000,9,8,1886.9664
2000,9,9,1827.6456
2000,9,10,1772.9151
2000,9,11,1779.624
2000,9,12,1792.3356
2000,9,13,1723.128
2000,9,14,1870.0176
2000,9,15,1898.9718
2000,9,16,1903.5621
2000,9,17,1903.5621
2000,9,18,1860.837
2000,9,19,1794.4542
2000,9,20,1778.9178
2000,9,21,1753.4946
2000,9,22,1819.8774
2000,9,23,4166.58
2000,9,24,5448.333
2000,9,25,5441.271
2000,9,26,5165.853
2000,9,27,4837.47
2000,9,28,4618.548
2000,9,29,4304.289
2000,9,30,4085.367
2000,10,1,3749.922
2000,10,2,3555.717
2000,10,3,3300.0726
2000,10,4,3305.3691
2000,10,5,3573.372
2000,10,6,3341.7384
2000,10,7,3146.121
2000,10,8,2922.6087
2000,10,9,2647.5438
2000,10,10,2392.2525
2000,10,11,2227.7079
2000,10,12,2092.8237
2000,10,13,2038.0932
2000,10,14,1977.36
2000,10,15,1882.7292
2000,10,16,1812.1092
2000,10,17,1700.8827
2000,10,18,1641.2088
2000,10,19,1681.1091
2000,10,20,1613.3139
2000,10,21,1538.8098
2000,10,22,1509.8556
2000,10,23,1471.3677
2000,10,24,1492.9068
2000,10,25,1575.5322
2000,10,26,1514.0928
2000,10,27,1478.0766
2000,10,28,1464.3057
2000,10,29,1410.2814
2000,10,30,1372.8528
2000,10,31,1310.7072
2000,11,1,1278.9282
2000,11,2,1251.0333
2000,11,3,1205.1303
2000,11,4,1188.5346
2000,11,5,1154.637
2000,11,6,1132.7448
2000,11,7,1121.7987
2000,11,8,1101.672
2000,11,9,1233.3783
2000,11,10,1228.788
2000,11,11,1244.6775
2000,11,12,1240.7934
2000,11,13,1301.8797
2000,11,14,1310.3541
2000,11,15,1319.5347
2000,11,16,1298.3487
2000,11,17,1296.5832
2000,11,18,1281.753
2000,11,19,1256.3298
2000,11,20,1225.257
2000,11,21,1196.3028
2000,11,22,1172.9982
2000,11,23,1150.0467
2000,11,24,1123.5642
2000,11,25,1123.9173
2000,11,26,1126.389
2000,11,27,1140.8661
2000,11,28,1146.8688
2000,11,29,1161.3459
2000,11,30,1166.9955
2000,12,1,1160.6397
2000,12,2,1154.9901
2000,12,3,1145.8095
2000,12,4,1136.6289
2000,12,5,1121.0925
2000,12,6,1103.0844
2000,12,7,1080.486
2000,12,8,1060.3593
2000,12,9,1039.8795
2000,12,10,1104.8499
2000,12,11,1062.1248
2000,12,12,1027.1679
2000,12,13,1006.335
2000,12,14,976.3215
2000,12,15,1130.6262
2000,12,16,916.2945
2000,12,17,921.591
2000,12,18,946.308
2000,12,19,961.4913
2000,12,20,982.6773
2000,12,21,1008.1005
2000,12,22,942.4239
2000,12,23,994.3296
2000,12,24,1019.0466
2000,12,25,1019.7528
2000,12,26,1029.2865
2000,12,27,1032.4644
2000,12,28,1022.5776
2000,12,29,1095.3162
2000,12,30,1054.7097
2000,12,31,1021.1652
2001,1,1,996.8013
2001,1,2,976.6746
2001,1,3,1147.2219
2001,1,4,901.8174
2001,1,5,870.7446
2001,1,6,1008.4536
2001,1,7,813.8955
2001,1,8,957.2541
2001,1,9,753.8685
2001,1,10,978.4401
2001,1,11,1053.6504
2001,1,12,1603.074
2001,1,13,1939.2252
2001,1,14,1968.1794
2001,1,15,2041.6242
2001,1,16,2351.9991
2001,1,17,2184.2766
2001,1,18,2039.5056
2001,1,19,2030.6781
2001,1,20,1933.5756
2001,1,21,1897.2063
2001,1,22,1793.0418
2001,1,23,1713.5943
2001,1,24,1645.7991
2001,1,25,1573.7667
2001,1,26,1498.9095
2001,1,27,1475.6049
2001,1,28,1424.0523
2001,1,29,1441.7073
2001,1,30,2227.0017
2001,1,31,5084.64
2001,2,1,5769.654
2001,2,2,5222.349
2001,2,3,5049.33
2001,2,4,4615.017
2001,2,5,4353.723
2001,2,6,4103.022
2001,2,7,3951.189
2001,2,8,6775.989
2001,2,9,31471.803
2001,2,10,27043.929
2001,2,11,23763.63
2001,2,12,21570.879
2001,2,13,17813.895
2001,2,14,15275.106
2001,2,15,12937.584
2001,2,16,11023.782
2001,2,17,9777.339
2001,2,18,8449.683
2001,2,19,7468.065
2001,2,20,6712.431
2001,2,21,5981.514
2001,2,22,5331.81
2001,2,23,4759.788
2001,2,24,5850.867
2001,2,25,23887.215
2001,2,26,21712.119
2001,2,27,19508.775
2001,2,28,18015.162
2001,3,1,15042.06
2001,3,2,13661.439
2001,3,3,12697.476
2001,3,4,11330.979
2001,3,5,10010.385
2001,3,6,8806.314
2001,3,7,7492.782
2001,3,8,6641.811
2001,3,9,5850.867
2001,3,10,5345.934
2001,3,11,5059.923
2001,3,12,4671.513
2001,3,13,4675.044
2001,3,14,4865.718
2001,3,15,5465.988
2001,3,16,6126.285
2001,3,17,6182.781
2001,3,18,6207.498
2001,3,19,6726.555
2001,3,20,8407.311
2001,3,21,9456.018
2001,3,22,9431.301
2001,3,23,8901.651
2001,3,24,8163.672
2001,3,25,7542.216
2001,3,26,6772.458
2001,3,27,6080.382
2001,3,28,5628.414
2001,3,29,4968.117
2001,3,30,4540.866
2001,3,31,4191.297
2001,4,1,3792.294
2001,4,2,3605.151
2001,4,3,3340.6791
2001,4,4,3462.8517
2001,4,5,3212.1507
2001,4,6,3167.307
2001,4,7,3523.2318
2001,4,8,3788.763
2001,4,9,4103.022
2001,4,10,4477.308
2001,4,11,4523.211
2001,4,12,4491.432
2001,4,13,4396.095
2001,4,14,4163.049
2001,4,15,4187.766
2001,4,16,3848.79
2001,4,17,3640.461
2001,4,18,3307.4877
2001,4,19,3467.7951
2001,4,20,3203.3232
2001,4,21,3040.191
2001,4,22,2796.552
2001,4,23,2657.4306
2001,4,24,2614.7055
2001,4,25,2721.3417
2001,4,26,2738.2905
2001,4,27,2647.5438
2001,4,28,2551.5006
2001,4,29,2459.3415
2001,4,30,2338.2282
2001,5,1,2198.4006
2001,5,2,2118.6
2001,5,3,2123.8965
2001,5,4,1991.1309
2001,5,5,1851.6564
2001,5,6,1827.9987
2001,5,7,1849.1847
2001,5,8,1817.7588
2001,5,9,1778.5647
2001,5,10,1771.5027
2001,5,11,1808.9313
2001,5,12,1760.2035
2001,5,13,1711.8288
2001,5,14,1690.6428
2001,5,15,1762.6752
2001,5,16,7468.065
2001,5,17,10211.652
2001,5,18,10727.178
2001,5,19,11391.006
2001,5,20,9872.676
2001,5,21,8944.023
2001,5,22,9307.716
2001,5,23,8566.206
2001,5,24,7884.723
2001,5,25,7570.464
2001,5,26,7143.213
2001,5,27,7489.251
2001,5,28,7623.429
2001,5,29,7160.868
2001,5,30,6818.361
2001,5,31,6278.118
2001,6,1,6772.458
2001,6,2,8262.54
2001,6,3,8919.306
2001,6,4,9194.724
2001,6,5,8788.659
2001,6,6,8569.737
2001,6,7,7570.464
2001,6,8,6691.245
2001,6,9,6232.215
2001,6,10,5709.627
2001,6,11,5381.244
2001,6,12,4816.284
2001,6,13,4159.518
2001,6,14,3633.399
2001,6,15,3440.6064
2001,6,16,3460.38
2001,6,17,3297.2478
2001,6,18,3534.531
2001,6,19,3185.3151
2001,6,20,2856.9321
2001,6,21,2766.8916
2001,6,22,2732.994
2001,6,23,2682.8538
2001,6,24,2515.4844
2001,6,25,2355.8832
2001,6,26,2313.5112
2001,6,27,2219.2335
2001,6,28,2141.9046
2001,6,29,2132.0178
2001,6,30,2028.2064
2001,7,1,2005.608
2001,7,2,1930.3977
2001,7,3,1923.6888
2001,7,4,2015.1417
2001,7,5,1956.5271
2001,7,6,1892.616
2001,7,7,1802.5755
2001,7,8,1759.8504
2001,7,9,1697.7048
2001,7,10,1650.7425
2001,7,11,1600.9554
2001,7,12,1659.9231
2001,7,13,1622.8476
2001,7,14,1568.1171
2001,7,15,1472.0739
2001,7,16,1478.7828
2001,7,17,1421.9337
2001,7,18,1405.338
2001,7,19,1366.497
2001,7,20,1314.9444
2001,7,21,1318.8285
2001,7,22,1314.2382
2001,7,23,1450.5348
2001,7,24,1493.9661
2001,7,25,1507.737
2001,7,26,1469.6022
2001,7,27,1424.4054
2001,7,28,1434.2922
2001,7,29,1417.6965
2001,7,30,1334.0118
2001,7,31,1272.2193
2001,8,1,1226.6694
2001,8,2,1191.7125
2001,8,3,1168.0548
2001,8,4,1150.3998
2001,8,5,1127.8014
2001,8,6,1084.3701
2001,8,7,1063.1841
2001,8,8,1056.8283
2001,8,9,1058.2407
2001,8,10,1025.7555
2001,8,11,1094.9631
2001,8,12,1041.645
2001,8,13,1004.2164
2001,8,14,1163.8176
2001,8,15,913.1166
2001,8,16,909.5856
2001,8,17,901.8174
2001,8,18,932.184
2001,8,19,995.3889
2001,8,20,1051.5318
2001,8,21,1075.5426
2001,8,22,1103.7906
2001,8,23,1117.2084
2001,8,24,1092.1383
2001,8,25,1086.1356
2001,8,26,1076.2488
2001,8,27,1040.9388
2001,8,28,1095.6693
2001,8,29,1045.8822
2001,8,30,1025.0493
2001,8,31,1010.2191
2001,9,1,969.9657
2001,9,2,1134.1572
2001,9,3,914.1759
2001,9,4,904.2891
2001,9,5,1074.8364
2001,9,6,829.785
2001,9,7,847.7931
2001,9,8,1043.7636
2001,9,9,1005.2757
2001,9,10,1064.2434
2001,9,11,1083.3108
2001,9,12,1104.4968
2001,9,13,1112.265
2001,9,14,1099.2003
2001,9,15,1063.8903
2001,9,16,1045.8822
2001,9,17,1027.521
2001,9,18,1092.4914
2001,9,19,1020.8121
2001,9,20,1043.4105
2001,9,21,1044.1167
2001,9,22,1048.0008
2001,9,23,1105.5561
2001,9,24,1161.3459
2001,9,25,1259.5077
2001,9,26,1340.3676
2001,9,27,1342.4862
2001,9,28,1343.1924
2001,9,29,1337.5428
2001,9,30,1302.2328
2001,10,1,1286.3433
2001,10,2,1253.1519
2001,10,3,1216.0764
2001,10,4,1200.1869
2001,10,5,1185.0036
2001,10,6,1194.1842
2001,10,7,1217.4888
2001,10,8,1204.4241
2001,10,9,1215.3702
2001,10,10,1202.3055
2001,10,11,1182.885
2001,10,12,1193.478
2001,10,13,1200.54
2001,10,14,1531.3947
2001,10,15,1802.2224
2001,10,16,1957.5864
2001,10,17,3594.558
2001,10,18,4862.187
2001,10,19,5476.581
2001,10,20,5762.592
2001,10,21,5639.007
2001,10,22,5388.306
2001,10,23,7411.569
2001,10,24,10522.38
2001,10,25,11549.901
2001,10,26,11232.111
2001,10,27,10571.814
2001,10,28,9936.234
2001,10,29,8703.915
2001,10,30,7803.51
2001,10,31,7026.69
2001,11,1,6373.455
2001,11,2,5875.584
2001,11,3,5215.287
2001,11,4,4756.257
2001,11,5,4420.812
2001,11,6,4004.154
2001,11,7,3668.709
2001,11,8,3424.3638
2001,11,9,3566.31
2001,11,10,3448.7277
2001,11,11,3112.5765
2001,11,12,2925.7866
2001,11,13,2714.2797
2001,11,14,2513.3658
2001,11,15,2437.4493
2001,11,16,2300.7996
2001,11,17,2216.0556
2001,11,18,2128.8399
2001,11,19,2096.7078
2001,11,20,2135.9019
2001,11,21,2086.4679
2001,11,22,2067.7536
2001,11,23,1983.7158
2001,11,24,1911.3303
2001,11,25,2077.2873
2001,11,26,2320.5732
2001,11,27,2554.3254
2001,11,28,2699.0964
2001,11,29,3045.4875
2001,11,30,3462.1455
2001,12,1,4042.995
2001,12,2,4579.707
2001,12,3,4664.451
2001,12,4,4957.524
2001,12,5,5006.958
2001,12,6,4904.559
2001,12,7,4675.044
2001,12,8,4523.211
2001,12,9,4427.874
2001,12,10,4159.518
2001,12,11,3898.224
2001,12,12,3633.399
2001,12,13,3566.31
2001,12,14,3689.895
2001,12,15,3972.375
2001,12,16,4163.049
2001,12,17,4505.556
2001,12,18,4491.432
2001,12,19,5342.403
2001,12,20,5910.894
2001,12,21,6048.603
2001,12,22,6136.878
2001,12,23,6161.595
2001,12,24,6016.824
2001,12,25,5751.999
2001,12,26,5328.279
2001,12,27,5035.206
2001,12,28,4643.265
2001,12,29,4325.475
2001,12,30,3940.596
2001,12,31,3739.329
2002,1,1,3513.6981
2002,1,2,3450.1401
2002,1,3,3538.062
2002,1,4,3286.3017
2002,1,5,3077.2665
2002,1,6,2876.7057
2002,1,7,2662.7271
2002,1,8,2470.9938
2002,1,9,2547.2634
2002,1,10,2469.2283
2002,1,11,2369.6541
2002,1,12,2302.212
2002,1,13,2224.53
2002,1,14,2170.1526
2002,1,15,2179.3332
2002,1,16,2203.344
2002,1,17,2141.9046
2002,1,18,2124.6027
2002,1,19,2049.7455
2002,1,20,2023.9692
2002,1,21,2054.6889
2002,1,22,2036.6808
2002,1,23,2649.6624
2002,1,24,2817.0318
2002,1,25,2769.7164
2002,1,26,2595.9912
2002,1,27,2427.5625
2002,1,28,2323.0449
2002,1,29,2412.3792
2002,1,30,2536.6704
2002,1,31,2624.9454
2002,2,1,2562.0936
2002,2,2,2445.5706
2002,2,3,2404.9641
2002,2,4,2317.7484
2002,2,5,2218.5273
2002,2,6,2123.8965
2002,2,7,2574.4521
2002,2,8,3114.6951
2002,2,9,3263.7033
2002,2,10,3440.2533
2002,2,11,3362.9244
2002,2,12,3512.6388
2002,2,13,3296.5416
2002,2,14,3268.6467
2002,2,15,3489.6873
2002,2,16,3397.1751
2002,2,17,3121.404
2002,2,18,3023.5953
2002,2,19,2926.4928
2002,2,20,4953.993
2002,2,21,8537.958
2002,2,22,8576.799
2002,2,23,8262.54
2002,2,24,8181.327
2002,2,25,7930.626
2002,2,26,8308.443
2002,2,27,8061.273
2002,2,28,7634.022
2002,3,1,7083.186
2002,3,2,8213.106
2002,3,3,7972.998
2002,3,4,7393.914
2002,3,5,6698.307
2002,3,6,6292.242
2002,3,7,5526.015
2002,3,8,10744.833
2002,3,9,23142.174
2002,3,10,23142.174
2002,3,11,19540.554
2002,3,12,17813.895
2002,3,13,16355.592
2002,3,14,16119.015
2002,3,15,15098.556
