year,month,day,discharge
1999,2,26,2068.1067
1999,2,27,1958.2926
1999,2,28,1847.7723
1999,3,1,1877.0796
1999,3,2,1810.3437
1999,3,3,1754.2008
1999,3,4,1674.4002
1999,3,5,1653.2142
1999,3,6,1643.6805
1999,3,7,1622.8476
1999,3,8,1582.2411
1999,3,9,1538.8098
1999,3,10,1497.8502
1999,3,11,1569.1764
1999,3,12,1793.748
1999,3,13,1945.581
1999,3,14,1921.2171
1999,3,15,1853.0688
1999,3,16,1777.8585
1999,3,17,1699.4703
1999,3,18,1671.5754
1999,3,19,1752.7884
1999,3,20,1897.2063
1999,3,21,2259.4869
1999,3,22,2510.1879
1999,3,23,2683.2069
1999,3,24,2930.3769
1999,3,25,3123.1695
1999,3,26,3152.4768
1999,3,27,3195.9081
1999,3,28,3080.4444
1999,3,29,2937.0858
1999,3,30,2755.2393
1999,3,31,2447.6892
1999,4,1,2185.689
1999,4,2,2016.9072
1999,4,3,1837.5324
1999,4,4,1901.0904
1999,4,5,1862.6025
1999,4,6,1742.5485
1999,4,7,1660.9824
1999,4,8,1597.7775
1999,4,9,1586.8314
1999,4,10,1529.6292
1999,4,11,1880.6106
1999,4,12,1974.5352
1999,4,13,2585.0451
1999,4,14,2874.9402
1999,4,15,2964.2745
1999,4,16,3121.0509
1999,4,17,3054.6681
1999,4,18,2949.0912
1999,4,19,2730.1692
1999,4,20,2497.8294
1999,4,21,2318.8077
1999,4,22,2723.4603
1999,4,23,4025.34
1999,4,24,6101.568
1999,4,25,6733.617
1999,4,26,6857.202
1999,4,27,6747.741
1999,4,28,6592.377
1999,4,29,6069.789
1999,4,30,5649.6
1999,5,1,5179.977
1999,5,2,4837.47
1999,5,3,4562.052
1999,5,4,4078.305
1999,5,5,3898.224
1999,5,6,3862.914
1999,5,7,3682.833
1999,5,8,3287.361
1999,5,9,3512.9919
1999,5,10,3230.1588
1999,5,11,2957.9187
1999,5,12,2774.3067
1999,5,13,2644.3659
1999,5,14,2426.1501
1999,5,15,2223.1176
1999,5,16,2181.0987
1999,5,17,2172.6243
1999,5,18,2135.9019
1999,5,19,2158.8534
1999,5,20,2164.503
1999,5,21,2085.7617
1999,5,22,2055.7482
1999,5,23,2184.2766
1999,5,24,2425.0908
1999,5,25,2502.4197
1999,5,26,2487.2364
1999,5,27,2452.2795
1999,5,28,2376.363
1999,5,29,2263.7241
1999,5,30,2161.3251
1999,5,31,2184.9828
1999,6,1,2244.6567
1999,6,2,2632.3605
1999,6,3,2702.9805
1999,6,4,2708.6301
1999,6,5,2604.1125
1999,6,6,2428.9749
1999,6,7,2287.0287
1999,6,8,2103.4167
1999,6,9,2121.0717
1999,6,10,2169.4464
1999,6,11,2082.5838
1999,6,12,2145.4356
1999,6,13,2212.1715
1999,6,14,4660.92
1999,6,15,6048.603
1999,6,16,6334.614
1999,6,17,6175.719
1999,6,18,5723.751
1999,6,19,5780.247
1999,6,20,4999.896
1999,6,21,4095.96
1999,6,22,3675.771
1999,6,23,3500.9865
1999,6,24,3049.3716
1999,6,25,2649.3093
1999,6,26,2285.9694
1999,6,27,2107.6539
1999,6,28,1985.1282
1999,6,29,1975.5945
1999,6,30,1836.12
1999,7,1,1961.4705
1999,7,2,1858.0122
1999,7,3,2007.0204
1999,7,4,1917.333
1999,7,5,1865.7804
1999,7,6,1867.899
1999,7,7,1865.7804
1999,7,8,1822.7022
1999,7,9,2241.4788
1999,7,10,2303.9775
1999,7,11,2230.8858
1999,7,12,2174.3898
1999,7,13,2092.8237
1999,7,14,2096.7078
1999,7,15,1983.0096
1999,7,16,1898.2656
1999,7,17,1831.1766
1999,7,18,1978.7724
1999,7,19,2307.1554
1999,7,20,2463.9318
1999,7,21,2267.6082
1999,7,22,2158.1472
1999,7,23,2180.7456
1999,7,24,2913.4281
1999,7,25,2975.9268
1999,7,26,2975.2206
1999,7,27,2861.1693
1999,7,28,2803.9671
1999,7,29,3118.5792
1999,7,30,2885.1801
1999,7,31,2628.8295
1999,8,1,2378.1285
1999,8,2,2189.22
1999,8,3,2179.3332
1999,8,4,2062.4571
1999,8,5,1944.5217
1999,8,6,1789.8639
1999,8,7,1690.6428
1999,8,8,1574.1198
1999,8,9,1501.0281
1999,8,10,1481.2545
1999,8,11,1468.896
1999,8,12,1433.586
1999,8,13,1433.2329
1999,8,14,1380.2679
1999,8,15,1326.2436
1999,8,16,1269.3945
1999,8,17,1239.381
1999,8,18,1201.2462
1999,8,19,1200.54
1999,8,20,1155.6963
1999,8,21,1101.672
1999,8,22,1064.5965
1999,8,23,1031.7582
1999,8,24,1027.8741
1999,8,25,1034.9361
1999,8,26,1102.3782
1999,8,27,1049.7663
1999,8,28,1007.3943
1999,8,29,973.8498
1999,8,30,1127.0952
1999,8,31,890.8713
1999,9,1,1054.7097
1999,9,2,819.5451
1999,9,3,1011.2784
1999,9,4,764.8146
1999,9,5,1021.1652
1999,9,6,676.8927
1999,9,7,938.8929
1999,9,8,903.5829
1999,9,9,869.6853
1999,9,10,548.3643
1999,9,11,782.4696
1999,9,12,837.2001
1999,9,13,803.3025
1999,9,14,754.5747
1999,9,15,703.0221
1999,9,16,677.5989
1999,9,17,662.0625
1999,9,18,642.9951
1999,9,19,636.9924
1999,9,20,639.4641
1999,9,21,624.2808
1999,9,22,622.8684
1999,9,23,627.4587
1999,9,24,607.332
1999,9,25,606.6258
1999,9,26,589.3239
1999,9,27,597.7983
1999,9,28,626.7525
1999,9,29,1626.7317
1999,9,30,2102.7105
1999,10,1,2035.9746
1999,10,2,2005.2549
1999,10,3,2015.1417
1999,10,4,1938.1659
1999,10,5,1815.2871
1999,10,6,1698.7641
1999,10,7,1615.0794
1999,10,8,1549.0497
1999,10,9,1489.7289
1999,10,10,1466.0712
1999,10,11,1442.7666
1999,10,12,1384.152
1999,10,13,1367.9094
1999,10,14,1338.6021
1999,10,15,1287.4026
1999,10,16,1269.3945
1999,10,17,1234.7907
1999,10,18,1198.4214
1999,10,19,1165.23
1999,10,20,1139.1006
1999,10,21,1091.7852
1999,10,22,1065.3027
1999,10,23,1041.645
1999,10,24,1100.2596
1999,10,25,1052.9442
1999,10,26,1004.5695
1999,10,27,1159.2273
1999,10,28,904.2891
1999,10,29,1040.5857
1999,10,30,801.8901
1999,10,31,1046.9415
1999,11,1,723.1488
1999,11,2,989.0331
1999,11,3,671.2431
1999,11,4,914.529
1999,11,5,925.8282
1999,11,6,589.3239
1999,11,7,849.2055
1999,11,8,862.9764
1999,11,9,806.8335
1999,11,10,786.7068
1999,11,11,736.2135
1999,11,12,721.0302
1999,11,13,695.2539
1999,11,14,682.5423
1999,11,15,670.5369
1999,11,16,667.0059
1999,11,17,659.5908
1999,11,18,647.9385
1999,11,19,648.6447
1999,11,20,636.6393
1999,11,21,631.3428
1999,11,22,616.8657
1999,11,23,621.1029
1999,11,24,621.456
1999,11,25,609.4506
1999,11,26,611.5692
1999,11,27,604.5072
1999,11,28,609.8037
1999,11,29,610.863
1999,11,30,596.739
1999,12,1,591.0894
1999,12,2,594.9735
1999,12,3,597.0921
1999,12,4,592.5018
1999,12,5,578.7309
1999,12,6,694.9008
1999,12,7,833.6691
1999,12,8,979.1463
1999,12,9,992.211
1999,12,10,1066.7151
1999,12,11,1116.1491
1999,12,12,1118.6208
1999,12,13,1116.5022
1999,12,14,1139.1006
1999,12,15,1165.9362
1999,12,16,1146.1626
1999,12,17,1133.0979
1999,12,18,1117.5615
1999,12,19,1092.1383
1999,12,20,1078.3674
1999,12,21,1061.7717
1999,12,22,1043.7636
1999,12,23,1112.9712
1999,12,24,1066.362
1999,12,25,1038.4671
1999,12,26,995.3889
1999,12,27,1146.5157
1999,12,28,902.1705
1999,12,29,1066.0089
1999,12,30,814.6017
1999,12,31,982.3242
2000,1,1,759.8712
2000,1,2,989.3862
2000,1,3,815.661
2000,1,4,853.0896
2000,1,5,862.9764
2000,1,6,1058.9469
2000,1,7,842.1435
2000,1,8,845.3214
2000,1,9,1053.2973
2000,1,10,850.971
2000,1,11,891.5775
2000,1,12,920.5317
2000,1,13,936.7743
2000,1,14,942.777
2000,1,15,946.308
2000,1,16,1138.7475
2000,1,17,943.8363
2000,1,18,943.1301
2000,1,19,1098.8472
2000,1,20,903.936
2000,1,21,1135.9227
2000,1,22,816.3672
2000,1,23,1075.1895
2000,1,24,773.6421
2000,1,25,998.9199
2000,1,26,1002.0978
2000,1,27,953.37
2000,1,28,873.5694
2000,1,29,816.0141
2000,1,30,774.7014
2000,1,31,744.3348
2000,2,1,730.2108
2000,2,2,700.5504
2000,2,3,682.5423
2000,2,4,663.828
2000,2,5,651.1164
2000,2,6,645.4668
2000,2,7,627.8118
2000,2,8,613.3347
2000,2,9,721.7364
2000,2,10,624.6339
2000,2,11,868.626
2000,2,12,1043.4105
2000,2,13,1059.6531
2000,2,14,1177.9416
2000,2,15,1247.1492
2000,2,16,1307.8824
2000,2,17,1345.311
2000,2,18,1342.1331
2000,2,19,1328.3622
2000,2,20,1296.9363
2000,2,21,1418.0496
2000,2,22,2234.0637
2000,2,23,4660.92
2000,2,24,5995.638
2000,2,25,7076.124
2000,2,26,7672.863
2000,2,27,8915.775
2000,2,28,8573.268
2000,2,29,7792.917
2000,3,1,8862.81
2000,3,2,7662.27
2000,3,3,7146.744
2000,3,4,6754.803
2000,3,5,6228.684
2000,3,6,6115.692
2000,3,7,5688.441
2000,3,8,5331.81
2000,3,9,5204.694
2000,3,10,4823.346
2000,3,11,4325.475
2000,3,12,4120.677
2000,3,13,3675.771
2000,3,14,3732.267
2000,3,15,3459.3207
2000,3,16,3221.6844
2000,3,17,2968.5117
2000,3,18,2705.0991
2000,3,19,2543.0262
2000,3,20,2501.3604
2000,3,21,2395.7835
2000,3,22,2344.584
2000,3,23,2287.0287
2000,3,24,2280.3198
2000,3,25,2127.7806
2000,3,26,2036.6808
2000,3,27,1921.9233
2000,3,28,1737.9582
2000,3,29,1653.2142
2000,3,30,1580.4756
2000,3,31,1491.8475
2000,4,1,1433.2329
2000,4,2,1364.0253
2000,4,3,1273.2786
2000,4,4,1235.85
2000,4,5,1194.5373
2000,4,6,1138.3944
2000,4,7,1125.3297
2000,4,8,1133.451
2000,4,9,1151.106
2000,4,10,1157.4618
2000,4,11,1172.6451
2000,4,12,1161.699
2000,4,13,1143.3378
2000,4,14,1115.0898
2000,4,15,1083.3108
2000,4,16,1032.1113
2000,4,17,1101.3189
2000,4,18,1040.9388
2000,4,19,1189.5939
2000,4,20,1474.1925
2000,4,21,3283.83
2000,4,22,5137.605
2000,4,23,6292.242
2000,4,24,6179.25
2000,4,25,6239.277
2000,4,26,6076.851
2000,4,27,5751.999
2000,4,28,5405.961
2000,4,29,5017.551
2000,4,30,4494.963
2000,5,1,4212.483
2000,5,2,3940.596
2000,5,3,3915.879
2000,5,4,3427.1886
2000,5,5,3506.6361
2000,5,6,3272.8839
2000,5,7,2919.4308
2000,5,8,2760.5358
2000,5,9,5518.953
2000,5,10,7538.685
2000,5,11,7619.898
2000,5,12,7877.661
2000,5,13,8520.303
2000,5,14,8940.492
2000,5,15,9456.018
2000,5,16,10028.04
2000,5,17,10282.272
2000,5,18,17100.633
2000,5,19,20610.447
2000,5,20,20871.741
2000,5,21,20493.924
2000,5,22,19653.546
2000,5,23,18008.1
2000,5,24,16016.616
2000,5,25,14614.809
2000,5,26,12326.721
2000,5,27,12453.837
2000,5,28,11069.685
2000,5,29,10028.04
2000,5,30,8548.551
2000,5,31,7383.321
2000,6,1,6949.008
2000,6,2,6574.722
2000,6,3,5970.921
2000,6,4,5236.473
2000,6,5,4908.09
2000,6,6,4406.688
2000,6,7,3986.499
2000,6,8,3792.294
2000,6,9,3725.205
2000,6,10,3440.2533
2000,6,11,3186.3744
2000,6,12,3615.744
2000,6,13,6147.471
2000,6,14,7037.283
2000,6,15,7916.502
2000,6,16,8001.246
2000,6,17,7100.841
2000,6,18,6719.493
2000,6,19,5674.317
2000,6,20,5049.33
2000,6,21,4625.61
2000,6,22,3908.817
2000,6,23,3813.48
2000,6,24,3552.186
2000,6,25,3636.93
2000,6,26,3622.806
2000,6,27,3398.5875
2000,6,28,3135.8811
2000,6,29,3082.2099
2000,6,30,2830.0965
2000,7,1,2638.7163
2000,7,2,2635.8915
2000,7,3,2498.8887
2000,7,4,2478.0558
2000,7,5,2363.2983
2000,7,6,2293.3845
2000,7,7,2155.6755
2000,7,8,2083.29
2000,7,9,2081.1714
2000,7,10,2036.6808
2000,7,11,2043.0366
2000,7,12,1950.1713
2000,7,13,1974.1821
2000,7,14,1857.6591
2000,7,15,1862.9556
2000,7,16,1696.2924
2000,7,17,1647.9177
2000,7,18,1731.2493
2000,7,19,1686.4056
2000,7,20,1626.0255
2000,7,21,1555.7586
2000,7,22,1531.0416
2000,7,23,1461.4809
2000,7,24,1427.9364
2000,7,25,1386.9768
2000,7,26,1385.5644
2000,7,27,1363.3191
2000,7,28,1392.2733
2000,7,29,3186.7275
2000,7,30,5232.942
2000,7,31,6316.959
2000,8,1,6662.997
2000,8,2,6694.776
2000,8,3,6910.167
2000,8,4,6659.466
2000,8,5,6398.172
2000,8,6,6069.789
2000,8,7,5653.131
2000,8,8,5112.888
2000,8,9,5098.764
2000,8,10,4939.869
2000,8,11,4558.521
2000,8,12,4113.615
2000,8,13,3866.445
2000,8,14,3696.957
2000,8,15,3672.24
2000,8,16,3292.3044
2000,8,17,3418.008
2000,8,18,3144.0024
2000,8,19,2888.0049
2000,8,20,2630.9481
2000,8,21,2452.9857
2000,8,22,2720.2824
2000,8,23,2723.8134
2000,8,24,2531.3739
2000,8,25,2336.1096
2000,8,26,2282.7915
2000,8,27,2759.4765
2000,8,28,3016.5333
2000,8,29,3098.8056
2000,8,30,2947.6788
2000,8,31,2813.5008
2000,9,1,2561.3874
2000,9,2,2452.9857
2000,9,3,2337.522
2000,9,4,2231.9451
2000,9,5,2134.4895
2000,9,6,2150.0259
2000,9,7,2027.1471
2000,9,8,1910.9772
2000,9,9,1845.3006
2000,9,10,1796.2197
2000,9,11,1805.4003
2000,9,12,1820.5836
2000,9,13,1744.6671
2000,9,14,1911.6834
2000,9,15,1937.8128
2000,9,16,1935.3411
2000,9,17,1932.8694
2000,9,18,1887.3195
2000,9,19,1818.8181
2000,9,20,1807.872
2000,9,21,1780.6833
2000,9,22,1856.2467
2000,9,23,4053.588
2000,9,24,5395.368
2000,9,25,5444.802
2000,9,26,5204.694
2000,9,27,4883.373
2000,9,28,4689.168
2000,9,29,4385.502
2000,9,30,4155.987
2000,10,1,3990.03
2000,10,2,3753.453
2000,10,3,3449.0808
2000,10,4,3421.539
2000,10,5,3658.116
2000,10,6,3409.5336
2000,10,7,3200.1453
2000,10,8,2967.4524
2000,10,9,2682.5007
2000,10,10,2421.5598
2000,10,11,2251.7187
2000,10,12,2112.9504
2000,10,13,2053.9827
2000,10,14,1995.015
2000,10,15,1894.0284
2000,10,16,1827.9987
2000,10,17,1712.8881
2000,10,18,1652.1549
2000,10,19,1690.9959
2000,10,20,1622.4945
2000,10,21,1546.9311
2000,10,22,1517.9769
2000,10,23,1481.9607
2000,10,24,1513.7397
2000,10,25,1594.2465
2000,10,26,1528.2168
2000,10,27,1497.144
2000,10,28,1481.2545
2000,10,29,1427.2302
2000,10,30,1388.3892
2000,10,31,1325.8905
2000,11,1,1293.7584
2000,11,2,1265.1573
2000,11,3,1219.6074
2000,11,4,1200.8931
2000,11,5,1166.6424
2000,11,6,1144.7502
2000,11,7,1133.8041
2000,11,8,1111.5588
2000,11,9,1263.0387
2000,11,10,1254.9174
2000,11,11,1269.3945
2000,11,12,1265.5104
2000,11,13,1331.5401
2000,11,14,1338.6021
2000,11,15,1346.0172
2000,11,16,1324.4781
2000,11,17,1320.594
2000,11,18,1305.4107
2000,11,19,1278.5751
2000,11,20,1245.3837
2000,11,21,1215.0171
2000,11,22,1191.3594
2000,11,23,1166.2893
2000,11,24,1138.7475
2000,11,25,1139.1006
2000,11,26,1141.5723
2000,11,27,1154.637
2000,11,28,1160.2866
2000,11,29,1174.0575
2000,11,30,1178.6478
2000,12,1,1171.2327
2000,12,2,1165.9362
2000,12,3,1155.6963
2000,12,4,1146.8688
2000,12,5,1130.9793
2000,12,6,1112.6181
2000,12,7,1089.3135
2000,12,8,1068.8337
2000,12,9,1047.6477
2000,12,10,1110.4995
2000,12,11,1068.4806
2000,12,12,1033.8768
2000,12,13,1012.6908
2000,12,14,982.3242
2000,12,15,1135.2165
2000,12,16,922.2972
2000,12,17,927.2406
2000,12,18,951.6045
2000,12,19,966.4347
2000,12,20,987.2676
2000,12,21,1012.3377
2000,12,22,947.0142
2000,12,23,997.8606
2000,12,24,1022.9307
2000,12,25,1023.2838
2000,12,26,1032.8175
2000,12,27,1036.3485
2000,12,28,1026.1086
2000,12,29,1098.4941
2000,12,30,1058.2407
2000,12,31,1024.6962
2001,1,1,999.9792
2001,1,2,980.2056
2001,1,3,1149.6936
2001,1,4,906.4077
2001,1,5,873.2163
2001,1,6,1012.6908
2001,1,7,807.8928
2001,1,8,969.9657
2001,1,9,745.041
2001,1,10,1002.4509
2001,1,11,1087.9011
2001,1,12,1645.0929
2001,1,13,1990.0716
2001,1,14,2026.0878
2001,1,15,2108.7132
2001,1,16,2438.5086
2001,1,17,2272.9047
2001,1,18,2126.3682
2001,1,19,2114.3628
2001,1,20,2011.2576
2001,1,21,1983.0096
2001,1,22,1866.8397
2001,1,23,1777.5054
2001,1,24,1705.1199
2001,1,25,1624.9662
2001,1,26,1543.4001
2001,1,27,1513.7397
2001,1,28,1457.9499
2001,1,29,1472.7801
2001,1,30,2409.9075
2001,1,31,5165.853
2001,2,1,5879.115
2001,2,2,5377.713
2001,2,3,5243.535
2001,2,4,4823.346
2001,2,5,4590.3
2001,2,6,4332.537
2001,2,7,4187.766
2001,2,8,7009.035
2001,2,9,31348.218
2001,2,10,27019.212
2001,2,11,23883.684
2001,2,12,21793.332
2001,2,13,18142.278
2001,2,14,15674.109
2001,2,15,13347.18
2001,2,16,12859.902
2001,2,17,11147.367
2001,2,18,9526.638
2001,2,19,8319.036
2001,2,20,7581.057
2001,2,21,6680.652
2001,2,22,5896.77
2001,2,23,5201.163
2001,2,24,6246.339
2001,2,25,22951.5
2001,2,26,21207.186
2001,2,27,19311.039
2001,2,28,18054.003
2001,3,1,15190.362
2001,3,2,13929.795
2001,3,3,13149.444
2001,3,4,12912.867
2001,3,5,11599.335
2001,3,6,10003.323
2001,3,7,8439.09
2001,3,8,7588.119
2001,3,9,6599.439
2001,3,10,5977.983
2001,3,11,5575.449
2001,3,12,5119.95
2001,3,13,5042.268
2001,3,14,5187.039
2001,3,15,5734.344
2001,3,16,6369.924
2001,3,17,6398.172
2001,3,18,6380.517
2001,3,19,6892.512
2001,3,20,8368.47
2001,3,21,9452.487
2001,3,22,9456.018
2001,3,23,8951.085
2001,3,24,8213.106
2001,3,25,7584.588
2001,3,26,7012.566
2001,3,27,6249.87
2001,3,28,5751.999
2001,3,29,5066.985
2001,3,30,4611.486
2001,3,31,4247.793
2001,4,1,3838.197
2001,4,2,3817.011
2001,4,3,3491.8059
2001,4,4,3566.31
2001,4,5,3289.4796
2001,4,6,3226.6278
2001,4,7,3573.372
2001,4,8,3643.992
2001,4,9,4018.278
2001,4,10,4417.281
2001,4,11,4487.901
2001,4,12,4473.777
2001,4,13,4385.502
2001,4,14,4159.518
2001,4,15,4191.297
2001,4,16,3852.321
2001,4,17,3827.604
2001,4,18,3435.3099
2001,4,19,3555.717
2001,4,20,3269.706
2001,4,21,3088.5657
2001,4,22,2831.1558
2001,4,23,2689.9158
2001,4,24,2636.9508
2001,4,25,2737.2312
2001,4,26,2754.18
2001,4,27,2655.6651
2001,4,28,2561.0343
2001,4,29,2467.8159
2001,4,30,2343.5247
2001,5,1,2201.2254
2001,5,2,2124.6027
2001,5,3,2127.4275
2001,5,4,1993.2495
2001,5,5,1853.0688
2001,5,6,1830.8235
2001,5,7,1861.1901
2001,5,8,1824.1146
2001,5,9,1789.1577
2001,5,10,1779.9771
2001,5,11,1820.9367
2001,5,12,1765.5
2001,5,13,1717.1253
2001,5,14,1694.5269
2001,5,15,1779.2709
2001,5,16,7100.841
2001,5,17,9964.482
2001,5,18,10550.628
2001,5,19,11274.483
2001,5,20,9798.525
2001,5,21,8912.244
2001,5,22,9279.468
2001,5,23,8552.082
2001,5,24,7891.785
2001,5,25,7584.588
2001,5,26,7160.868
2001,5,27,7510.437
2001,5,28,7648.146
2001,5,29,7171.461
2001,5,30,7040.814
2001,5,31,6433.482
2001,6,1,6917.229
2001,6,2,8188.389
2001,6,3,8883.996
2001,6,4,9180.6
2001,6,5,8792.19
2001,6,6,8590.923
2001,6,7,7588.119
2001,6,8,6906.636
2001,6,9,6394.641
2001,6,10,5836.743
2001,6,11,5476.581
2001,6,12,4886.904
2001,6,13,4205.421
2001,6,14,3841.728
2001,6,15,3591.027
2001,6,16,3566.31
2001,6,17,3368.9271
2001,6,18,3594.558
2001,6,19,3220.272
2001,6,20,2883.4146
2001,6,21,2792.6679
2001,6,22,2754.18
2001,6,23,2693.0937
2001,6,24,2522.1933
2001,6,25,2360.4735
2001,6,26,2316.336
2001,6,27,2221.7052
2001,6,28,2141.1984
2001,6,29,2130.6054
2001,6,30,2026.794
2001,7,1,2011.6107
2001,7,2,1932.1632
2001,7,3,1930.0446
2001,7,4,2024.3223
2001,7,5,1960.4112
2001,7,6,1896.147
2001,7,7,1805.0472
2001,7,8,1758.7911
2001,7,9,1698.411
2001,7,10,1658.8638
2001,7,11,1602.7209
2001,7,12,1660.6293
2001,7,13,1622.8476
2001,7,14,1566.3516
2001,7,15,1469.9553
2001,7,16,1476.3111
2001,7,17,1420.1682
2001,7,18,1408.5159
2001,7,19,1362.966
2001,7,20,1308.9417
2001,7,21,1322.3595
2001,7,22,1322.0064
2001,7,23,1448.4162
2001,7,24,1489.7289
2001,7,25,1505.2653
2001,7,26,1467.1305
2001,7,27,1421.9337
2001,7,28,1430.4081
2001,7,29,1421.9337
2001,7,30,1328.3622
2001,7,31,1267.629
2001,8,1,1222.0791
2001,8,2,1186.0629
2001,8,3,1162.7583
2001,8,4,1146.1626
2001,8,5,1123.5642
2001,8,6,1076.955
2001,8,7,1057.5345
2001,8,8,1049.4132
2001,8,9,1056.1221
2001,8,10,1019.0466
2001,8,11,1090.0197
2001,8,12,1035.2892
2001,8,13,998.5668
2001,8,14,1157.1087
2001,8,15,908.5263
2001,8,16,910.2918
2001,8,17,898.6395
2001,8,18,936.7743
2001,8,19,1030.6989
2001,8,20,1070.5992
2001,8,21,1090.0197
2001,8,22,1120.7394
2001,8,23,1133.451
2001,8,24,1100.2596
2001,8,25,1096.3755
2001,8,26,1085.4294
2001,8,27,1044.8229
2001,8,28,1096.7286
2001,8,29,1047.6477
2001,8,30,1031.052
2001,8,31,1015.1625
2001,9,1,970.6719
2001,9,2,1133.451
2001,9,3,916.6476
2001,9,4,907.1139
2001,9,5,1073.0709
2001,9,6,820.2513
2001,9,7,853.0896
2001,9,8,1053.2973
2001,9,9,1055.4159
2001,9,10,1097.0817
2001,9,11,1104.1437
2001,9,12,1127.0952
2001,9,13,1132.7448
2001,9,14,1114.0305
2001,9,15,1075.1895
2001,9,16,1056.4752
2001,9,17,1038.8202
2001,9,18,1098.8472
2001,9,19,1037.7609
2001,9,20,1060.7124
2001,9,21,1056.4752
2001,9,22,1058.2407
2001,9,23,1124.6235
2001,9,24,1177.2354
2001,9,25,1281.0468
2001,9,26,1357.6695
2001,9,27,1356.6102
2001,9,28,1354.1385
2001,9,29,1347.0765
2001,9,30,1308.2355
2001,10,1,1292.6991
2001,10,2,1258.8015
2001,10,3,1220.3136
2001,10,4,1206.1896
2001,10,5,1189.2408
2001,10,6,1200.54
2001,10,7,1223.1384
2001,10,8,1208.3082
2001,10,9,1219.6074
2001,10,10,1204.071
2001,10,11,1183.5912
2001,10,12,1199.8338
2001,10,13,1206.5427
2001,10,14,1540.5753
2001,10,15,1806.1065
2001,10,16,1968.1794
2001,10,17,3598.089
2001,10,18,4689.168
2001,10,19,5360.058
2001,10,20,5684.91
2001,10,21,5589.573
2001,10,22,5356.527
2001,10,23,7189.116
2001,10,24,10434.105
2001,10,25,11500.467
2001,10,26,11228.58
2001,10,27,10600.062
2001,10,28,9996.261
2001,10,29,8771.004
2001,10,30,7870.599
2001,10,31,7090.248
2001,11,1,6638.28
2001,11,2,6066.258
2001,11,3,5356.527
2001,11,4,4862.187
2001,11,5,4502.025
2001,11,6,4067.712
2001,11,7,3898.224
2001,11,8,3587.496
2001,11,9,3679.302
2001,11,10,3534.531
2001,11,11,3176.8407
2001,11,12,2975.9268
2001,11,13,2754.8862
2001,11,14,2545.1448
2001,11,15,2465.3442
2001,11,16,2323.0449
2001,11,17,2237.9478
2001,11,18,2148.2604
2001,11,19,2114.0097
2001,11,20,2152.1445
2001,11,21,2100.5919
2001,11,22,2080.8183
2001,11,23,1995.7212
2001,11,24,1924.395
2001,11,25,2089.2927
2001,11,26,2329.0476
2001,11,27,2563.8591
2001,11,28,2708.277
2001,11,29,3055.7274
2001,11,30,3476.6226
2001,12,1,3884.1
2001,12,2,4473.777
2001,12,3,4597.362
2001,12,4,4918.683
2001,12,5,4985.772
2001,12,6,4893.966
2001,12,7,4671.513
2001,12,8,4526.742
2001,12,9,4431.405
2001,12,10,4170.111
2001,12,11,3908.817
2001,12,12,3820.542
2001,12,13,3696.957
2001,12,14,3785.232
2001,12,15,3869.976
2001,12,16,4095.96
2001,12,17,4470.246
2001,12,18,4473.777
2001,12,19,5367.12
2001,12,20,5949.735
2001,12,21,6098.037
2001,12,22,6186.312
2001,12,23,6211.029
2001,12,24,6066.258
2001,12,25,5801.433
2001,12,26,5374.182
2001,12,27,5074.047
2001,12,28,4678.575
2001,12,29,4357.254
2001,12,30,3968.844
2001,12,31,3940.596
2002,1,1,3658.116
2002,1,2,3552.186
2002,1,3,3612.213
2002,1,4,3343.1508
2002,1,5,3121.404
2002,1,6,2912.0157
2002,1,7,2690.9751
2002,1,8,2494.6515
2002,1,9,2565.6246
2002,1,10,2484.7647
2002,1,11,2384.4843
2002,1,12,2319.5139
2002,1,13,2243.2443
2002,1,14,2192.0448
2002,1,15,2201.5785
2002,1,16,2226.2955
2002,1,17,2166.2685
2002,1,18,2149.3197
2002,1,19,2073.0501
2002,1,20,2046.5676
2002,1,21,2075.1687
2002,1,22,2080.1121
2002,1,23,2707.9239
2002,1,24,2877.0588
2002,1,25,2830.4496
2002,1,26,2660.6085
2002,1,27,2488.6488
2002,1,28,2380.6002
2002,1,29,2465.6973
2002,1,30,2583.9858
2002,1,31,2669.7891
2002,2,1,2604.4656
2002,2,2,2485.4709
2002,2,3,2451.5733
2002,2,4,2364.3576
2002,2,5,2264.0772
2002,2,6,2166.9747
2002,2,7,2692.3875
2002,2,8,3244.6359
2002,2,9,3391.1724
2002,2,10,3612.213
2002,2,11,3541.593
2002,2,12,3693.426
2002,2,13,3433.8975
2002,2,14,3439.194
2002,2,15,3654.585
2002,2,16,3569.841
2002,2,17,3268.2936
2002,2,18,3146.4741
2002,2,19,3030.3042
2002,2,20,4968.117
2002,2,21,8446.152
2002,2,22,8580.33
2002,2,23,8357.877
2002,2,24,8340.222
2002,2,25,8128.362
2002,2,26,8534.427
2002,2,27,8301.381
2002,2,28,7863.537
2002,3,1,7319.763
2002,3,2,8417.904
2002,3,3,8184.858
2002,3,4,7598.712
2002,3,5,7104.372
2002,3,6,6610.032
2002,3,7,5815.557
2002,3,8,11221.518
2002,3,9,22287.672
2002,3,10,22686.675
2002,3,11,19371.066
2002,3,12,17842.143
2002,3,13,16514.487
2002,3,14,16383.84
2002,3,15,15405.753
2002,3,16,14530.065
2002,3,17,12874.026
2002,3,18,13001.142
